,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
7730,7730,0.7018855463602891,0.4551311559466845,0.18794491987618836,0.5190452446213272,0.5794524405397734,0.5546648324475281,0.22561244698096292,0.10512606777813105,0.42713112423441413,0.5344793350904316,0.6867830762121268,0.13289098675700628
7731,7731,0.6948642431235262,0.450214786492247,0.18704896161960846,0.5105207712324563,0.5825241658215903,0.5626669503889327,0.22923488922445465,0.11289442023844519,0.43447827252614657,0.5300647230197739,0.6796770398759406,0.12809790472725702
7732,7732,0.6878429398867635,0.44529841703780954,0.18615300336302856,0.5019962978435855,0.5855958911034072,0.5706690683303373,0.23285733146794635,0.12066277269875933,0.441825420817879,0.5256501109491164,0.6725710035397545,0.12330482269750777
7733,7733,0.6808216366500007,0.440382047583372,0.18525704510644866,0.49347182445471455,0.588667616385224,0.5786711862717419,0.23647977371143805,0.12843112515907348,0.4491725691096114,0.5212354988784588,0.6654649672035685,0.1185117406677585
7734,7734,0.6738003334132379,0.4354656781289345,0.18436108684986874,0.48494735106584363,0.5917393416670409,0.5866733042131465,0.24010221595492978,0.13619947761938764,0.45651971740134384,0.5168208868078012,0.6583589308673824,0.11371865863800924
7735,7735,0.6667790301764751,0.430549308674497,0.18346512859328884,0.4764228776769728,0.5948110669488578,0.594675422154551,0.24372465819842148,0.14396783007970176,0.4638668656930763,0.5124062747371436,0.6512528945311963,0.10892557660825998
7736,7736,0.6597577269397122,0.4256329392200595,0.18256917033670897,0.46789840428810187,0.5978827922306746,0.6026775400959556,0.2473471004419132,0.15173618254001592,0.47121401398480867,0.507991662666486,0.6441468581950103,0.10413249457851072
7737,7737,0.6527364237029495,0.420716569765622,0.18167321208012907,0.459373930899231,0.6009545175124915,0.6106796580373601,0.2509695426854049,0.15950453500033007,0.4785611622765411,0.5035770505958285,0.6370408218588242,0.09933941254876145
7738,7738,0.6457151204661867,0.4158002003111845,0.1807772538235492,0.4508494575103601,0.6040262427943084,0.6186817759787647,0.2545919849288966,0.1672728874606442,0.48590831056827355,0.49916243852517084,0.629934785522638,0.09454633051901219
7739,7739,0.6386938172294239,0.410883830856747,0.1798812955669693,0.44232498412148924,0.6070979680761253,0.6266838939201693,0.25821442717238835,0.17504123992095835,0.49325545886000594,0.49474782645451326,0.622828749186452,0.08975324848926293
7740,7740,0.6316725139926611,0.4059674614023095,0.17898533731038943,0.4338005107326183,0.6101696933579421,0.6346860118615739,0.26183686941588,0.1828095923812725,0.5006026071517383,0.4903332143838557,0.6157227128502659,0.08496016645951368
7741,7741,0.6246512107558982,0.401051091947872,0.17808937905380953,0.42527603734374747,0.613241418639759,0.6426881298029785,0.26545931165937175,0.19057794484158666,0.5079497554434708,0.48591860231319806,0.6086166765140799,0.08016708442976442
7742,7742,0.6176299075191355,0.39613472249343445,0.17719342079722966,0.41675156395487656,0.6163131439215759,0.6506902477443831,0.26908175390286343,0.1983462973019008,0.5152969037352032,0.4815039902425405,0.6015106401778938,0.07537400240001516
7743,7743,0.6106086042823727,0.391218353038997,0.17629746254064976,0.40822709056600565,0.6193848692033928,0.6586923656857877,0.27270419614635516,0.2061146497622149,0.5226440520269356,0.4770893781718829,0.5944046038417077,0.07058092037026589
7744,7744,0.6035873010456099,0.38630198358455947,0.1754015042840699,0.3997026171771348,0.6224565944852096,0.6666944836271923,0.2763266383898469,0.213883002222529,0.5299912003186681,0.47267476610122533,0.5872985675055217,0.07537400240001516
7745,7745,0.5965659978088471,0.38138561413012195,0.17450554602749,0.3911781437882639,0.6255283197670265,0.6746966015685968,0.27994908063333857,0.22165135468284314,0.5373383486104005,0.4682601540305677,0.5801925311693356,0.08016708442976442
7746,7746,0.5895446945720842,0.37646924467568443,0.17360958777091012,0.382653670399393,0.6286000450488434,0.6826987195100014,0.2835715228768303,0.22941970714315726,0.544685496902133,0.4638455419599101,0.5730864948331494,0.08496016645951368
7747,7747,0.5825233913353215,0.37155287522124697,0.17271362951433022,0.3741291970105221,0.6316717703306602,0.690700837451406,0.287193965120322,0.2371880596034714,0.5520326451938653,0.45943092988925255,0.5659804584969634,0.08975324848926293
7748,7748,0.5755020880985586,0.36663650576680945,0.17181767125775035,0.3656047236216512,0.6347434956124771,0.6987029553928106,0.2908164073638137,0.24495641206378552,0.5593797934855977,0.455016317818595,0.5588744221607773,0.09454633051901219
7749,7749,0.5684807848617959,0.3617201363123719,0.17092171300117046,0.3570802502327803,0.637815220894294,0.7067050733342152,0.29443884960730543,0.25272476452409964,0.5667269417773302,0.45060170574793734,0.5517683858245912,0.09933941254876145
7750,7750,0.5614594816250331,0.35680376685793436,0.17002575474459058,0.3485557768439093,0.6408869461761109,0.7147071912756198,0.29806129185079716,0.2604931169844138,0.5740740900690626,0.44618709367727977,0.5446623494884052,0.10413249457851072
7751,7751,0.5544381783882703,0.3518873974034968,0.1691297964880107,0.3400313034550384,0.6439586714579277,0.7227093092170244,0.30168373409428884,0.2682614694447279,0.5814212383607951,0.4417724816066222,0.5375563131522191,0.10892557660825998
7752,7752,0.5474168751515075,0.34697102794905926,0.16823383823143082,0.3315068300661675,0.6470303967397446,0.7307114271584289,0.30530617633778057,0.27602982190504205,0.5887683866525275,0.4373578695359646,0.530450276816033,0.11371865863800924
7753,7753,0.5403955719147446,0.34205465849462174,0.16733787997485092,0.3229823566772965,0.6501021220215615,0.7387135450998334,0.3089286185812723,0.28379817436535615,0.5961155349442598,0.432943257465307,0.523344240479847,0.1185117406677585
7754,7754,0.5333742686779819,0.33713828904018417,0.16644192171827105,0.3144578832884256,0.6531738473033784,0.746715663041238,0.31255106082476397,0.2915665268256703,0.6034626832359923,0.4285286453946494,0.5162382041436608,0.12330482269750777
7755,7755,0.5263529654412191,0.33222191958574665,0.16554596346169115,0.3059334098995547,0.6562455725851952,0.7547177809826426,0.3161735030682557,0.2993348792859844,0.6108098315277247,0.42411403332399183,0.5091321678074748,0.12809790472725702
7756,7756,0.5193316622044563,0.3273055501313091,0.16465000520511128,0.2974089365106838,0.6593172978670121,0.7627198989240472,0.3197959453117474,0.30710323174629856,0.6181569798194572,0.41969942125333426,0.5020261314712887,0.13289098675700628
7757,7757,0.5123103589676935,0.32238918067687156,0.16375404694853138,0.2888844631218128,0.662389023148829,0.7707220168654518,0.3234183875552391,0.31487158420661265,0.6255041281111896,0.41528480918267663,0.4949200951351026,0.13768406878675554
7758,7758,0.5052890557309306,0.317472811222434,0.1628580886919515,0.2803599897329419,0.6654607484306458,0.7787241348068564,0.32704082979873084,0.3226399366669268,0.632851276402922,0.41087019711201905,0.48781405879891654,0.1424771508165048
7759,7759,0.4982677524941679,0.31255644176799646,0.16196213043537164,0.271835516344071,0.6685324737124627,0.786726252748261,0.3306632720422225,0.3304082891272409,0.6401984246946544,0.4064555850413615,0.4807080224627305,0.14727023284625407
7760,7760,0.49124644925740507,0.3076400723135589,0.16106617217879174,0.2633110429552,0.6716041989942796,0.7947283706896655,0.33428571428571424,0.33817664158755506,0.6475455729863868,0.4020409729707039,0.4736019861265444,0.15206331487600333
7761,7761,0.48422514602064226,0.30272370285912137,0.16017021392221187,0.2547865695663291,0.6746759242760965,0.8027304886310701,0.33790815652920597,0.34594499404786916,0.6548927212781193,0.39762636090004627,0.4664959497903583,0.1568563969057526
7762,7762,0.47720384278387945,0.2978073334046838,0.15927425566563197,0.2462620961774582,0.6777476495579133,0.8107326065724747,0.34153059877269765,0.35371334650818326,0.6622398695698517,0.3932117488293887,0.45938991345417224,0.16164947893550186
7763,7763,0.4701825395471167,0.2928909639502463,0.1583782974090521,0.23773762278858726,0.6808193748397302,0.8187347245138793,0.3451530410161894,0.3614816989684974,0.6695870178615841,0.3887971367587311,0.4522838771179862,0.16644256096525112
7764,7764,0.4631612363103539,0.2879745944958087,0.1574823391524722,0.22921314939971632,0.6838911001215471,0.8267368424552839,0.3487754832596811,0.3692500514288115,0.6769341661533166,0.38438252468807355,0.44517784078180006,0.17123564299500038
7765,7765,0.4561399330735911,0.2830582250413712,0.15658638089589233,0.2206886760108454,0.686962825403364,0.8347389603966885,0.3523979255031728,0.37701840388912566,0.6842813144450489,0.3799679126174159,0.438071804445614,0.17602872502474964
7766,7766,0.44911862983682826,0.2781418555869336,0.15569042263931243,0.21216420262197447,0.6900345506851808,0.8427410783380931,0.3560203677466645,0.38478675634943976,0.6916284627367814,0.37555330054675834,0.43096576810942794,0.1808218070544989
7767,7767,0.44209732660006545,0.2732254861324961,0.15479446438273256,0.20363972923310356,0.6931062759669977,0.8507431962794976,0.35964280999015624,0.3925551088097539,0.6989756110285138,0.37113868847610076,0.4238597317732419,0.18561488908424817
7768,7768,0.4350760233633027,0.26830911667805857,0.15389850612615266,0.19511525584423262,0.6961780012488146,0.8587453142209022,0.3632652522336479,0.400323461270068,0.7063227593202462,0.3667240764054432,0.41675369543705576,0.1904079711139974
7769,7769,0.4280547201265399,0.263392747223621,0.1530025478695728,0.18659078245536168,0.6992497265306314,0.8667474321623068,0.36688769447713965,0.40809181373038217,0.7136699076119787,0.36230946433478556,0.4096476591008697,0.19520105314374664
7770,7770,0.4210334168897771,0.2584763777691835,0.1521065896129929,0.1780663090664908,0.7023214518124483,0.8747495501037114,0.3705101367206313,0.41586016619069627,0.7210170559037111,0.3578948522641279,0.40254162276468364,0.19999413517349587
7771,7771,0.41401211365301427,0.2535600083147459,0.15121063135641302,0.16954183567761988,0.7053931770942652,0.882751668045116,0.374132578964123,0.4236285186510104,0.7283642041954436,0.3534802401934703,0.3954355864284975,0.20478721720324514
7772,7772,0.40699081041625146,0.24864363886030835,0.15031467309983312,0.16101736228874897,0.7084649023760821,0.8907537859865206,0.37775502120761467,0.4313968711113245,0.7357113524871759,0.34906562812281267,0.38832955009231146,0.20958029923299437
7773,7773,0.39996950717948865,0.2437272694058708,0.14941871484325325,0.15249288889987805,0.7115366276578989,0.8987559039279251,0.38137746345110635,0.4391652235716387,0.7430585007789082,0.34465101605215503,0.3812235137561254,0.2143733812627436
7774,7774,0.3929482039427259,0.23881089995143326,0.14852275658667335,0.14396841551100714,0.7146083529397158,0.9067580218693297,0.38499990569459797,0.4469335760319528,0.7504056490706407,0.3402364039814974,0.3741174774199393,0.21916646329249284
7775,7775,0.3859269007059631,0.23389453049699574,0.14762679833009348,0.13544394212213623,0.7176800782215327,0.9147601398107342,0.38862234793808964,0.4547019284922669,0.757752797362373,0.3358217919108398,0.3670114410837532,0.2239595453222421
7776,7776,0.3789055974692003,0.2289781610425582,0.14673084007351359,0.12691946873326534,0.7207518035033496,0.9227622577521388,0.3922447901815813,0.462470280952581,0.7650999456541053,0.33140717984018214,0.35990540474756716,0.22875262735199134
7777,7777,0.37188429423243746,0.22406179158812065,0.14583488181693371,0.11839499534439442,0.7238235287851664,0.9307643756935434,0.395867232425073,0.4702386334128952,0.7724470939458377,0.3269925677695245,0.3527993684113811,0.23354570938174057
7778,7778,0.36486299099567465,0.2191454221336831,0.14493892356035382,0.10987052195552352,0.7268952540669833,0.9227622577521388,0.39948967466856466,0.4780069858732093,0.77979424223757,0.3225779556988669,0.345693332075195,0.2383387914114898
7779,7779,0.35784168775891184,0.21422905267924555,0.14404296530377395,0.10134604856665261,0.7299669793488002,0.9147601398107342,0.40311211691205634,0.48577533833352343,0.7871413905293023,0.31816334362820925,0.3385872957390089,0.24313187344123904
7780,7780,0.3508203845221491,0.209312683224808,0.14314700704719405,0.0928215751777817,0.733038704630617,0.9067580218693297,0.406734559155548,0.49354369079383753,0.7944885388210347,0.3137487315575516,0.33148125940282286,0.2479249554709883
7781,7781,0.3437990812853863,0.20439631377037046,0.14225104879061418,0.08429710178891078,0.7361104299124338,0.8987559039279251,0.4103570013990397,0.5013120432541517,0.801835687112767,0.309334119486894,0.32437522306663674,0.2527180375007375
7782,7782,0.33677777804862347,0.1994799443159329,0.14135509053403428,0.07577262840003986,0.7391821551942506,0.8907537859865206,0.41397944364253136,0.5090803957144658,0.8091828354044993,0.30491950741623636,0.3172691867304507,0.2575111195304868
7783,7783,0.32975647481186066,0.19456357486149536,0.1404591322774544,0.06724815501116894,0.7422538804760673,0.882751668045116,0.41760188588602304,0.5168487481747799,0.8165299836962318,0.3005048953455787,0.3101631503942646,0.26230420156023604
7784,7784,0.32273517157509785,0.18964720540705782,0.1395631740208745,0.07577262840003986,0.7453256057578842,0.8747495501037114,0.4212243281295147,0.524617100635094,0.8238771319879641,0.2960902832749211,0.30305711405807856,0.26709728358998525
7785,7785,0.3157138683383351,0.18473083595262027,0.13866721576429464,0.08429710178891078,0.748397331039701,0.8667474321623068,0.4248467703730064,0.5323854530954082,0.8312242802796964,0.29167567120426346,0.29595107772189244,0.2718903656197345
7786,7786,0.3086925651015723,0.17981446649818272,0.13777125750771474,0.0928215751777817,0.7514690563215177,0.8587453142209022,0.428469212616498,0.5401538055557223,0.8385714285714287,0.28726105913360583,0.2888450413857064,0.27668344764948377
7787,7787,0.30167126186480947,0.17489809704374518,0.13687529925113487,0.10134604856665261,0.7545407816033346,0.8507431962794976,0.4320916548599897,0.5479221580160364,0.8459185768631611,0.2828464470629482,0.2817390050495203,0.281476529679233
7788,7788,0.29464995862804666,0.16998172758930763,0.13597934099455497,0.10987052195552352,0.7576125068851514,0.8427410783380931,0.43571409710348136,0.5556905104763505,0.8532657251548934,0.27843183499229057,0.2746329687133342,0.28626961170898224
7789,7789,0.28762865539128385,0.16506535813487008,0.1350833827379751,0.11839499534439442,0.7606842321669681,0.8347389603966885,0.43933653934697303,0.5634588629366647,0.8606128734466257,0.27401722292163294,0.26752693237714814,0.29106269373873145
7790,7790,0.28060735215452104,0.16014898868043254,0.1341874244813952,0.12691946873326534,0.7637559574487849,0.8267368424552839,0.4429589815904647,0.5712272153969788,0.8679600217383581,0.2696026108509753,0.2604208960409621,0.2958557757684807
7791,7791,0.2735860489177583,0.15523261922599502,0.13329146622481533,0.13544394212213623,0.7668276827306018,0.8187347245138793,0.4465814238339564,0.5789955678572929,0.8753071700300904,0.2651879987803177,0.253314859704776,0.30064885779823
7792,7792,0.2665647456809955,0.15031624977155747,0.13239550796823543,0.14396841551100714,0.7698994080124185,0.8107326065724747,0.45020386607744806,0.586763920317607,0.8826543183218228,0.26077338670966005,0.2462088233685899,0.3054419398279792
7793,7793,0.25954344244423266,0.14539988031711992,0.13149954971165556,0.15249288889987805,0.7729711332942353,0.8027304886310701,0.45382630832093973,0.5945322727779212,0.8900014666135552,0.2563587746390024,0.23910278703240384,0.31023502185772844
7794,7794,0.25252213920746985,0.14048351086268238,0.1306035914550757,0.16101736228874897,0.776042858576052,0.7947283706896655,0.4574487505644314,0.6023006252382354,0.8973486149052875,0.2519441625683448,0.23199675069621775,0.31502810388747765
7795,7795,0.24550083597070707,0.13556714140824483,0.1297076331984958,0.16954183567761988,0.7791145838578689,0.786726252748261,0.4610711928079231,0.6100689776985494,0.9046957631970198,0.24752955049768718,0.2248907143600317,0.3198211859172269
7796,7796,0.23847953273394426,0.13065077195380728,0.12881167494191592,0.1780663090664908,0.7821863091396857,0.7787241348068564,0.46469363505141476,0.6178373301588636,0.9120429114887522,0.24311493842702955,0.2177846780238456,0.3246142679469762
7797,7797,0.23145822949718145,0.12573440249936974,0.12791571668533602,0.18659078245536168,0.7852580344215024,0.7707220168654518,0.4683160772949064,0.6256056826191777,0.9193900597804845,0.23870032635637192,0.21067864168765954,0.3294073499767254
7798,7798,0.22443692626041867,0.12081803304493219,0.12701975842875615,0.19511525584423262,0.7883297597033192,0.7627198989240472,0.47193851953839805,0.6333740350794917,0.9267372080722168,0.2342857142857143,0.20357260535147345,0.33420043200647465
7799,7799,0.21741562302365586,0.11590166359049464,0.12612380017217625,0.20363972923310356,0.7914014849851361,0.7547177809826426,0.4755609617818897,0.6411423875398059,0.9340843563639492,0.22987110221505666,0.19646656901528736,0.33899351403622385
7800,7800,0.21039431978689305,0.1109852941360571,0.12522784191559638,0.21216420262197447,0.7944732102669528,0.746715663041238,0.4791834040253814,0.6489107400001201,0.9267372080722168,0.22545649014439903,0.1893605326791013,0.3437865960659731
7801,7801,0.20337301655013026,0.10606892468161955,0.12433188365901648,0.2206886760108454,0.7975449355487696,0.7387135450998334,0.4828058462688731,0.6566790924604342,0.9193900597804845,0.2210418780737414,0.1822544963429152,0.3485796780957224
7802,7802,0.19635171331336745,0.101152555227182,0.1234359254024366,0.22921314939971632,0.8006166608305864,0.7307114271584289,0.48642828851236475,0.6644474449207483,0.9120429114887522,0.21662726600308377,0.17514846000672915,0.3533727601254716
7803,7803,0.18933041007660464,0.09623618577274447,0.12253996714585672,0.23773762278858726,0.8036883861124032,0.7227093092170244,0.4900507307558564,0.6722157973810624,0.9046957631970198,0.21221265393242614,0.16804242367054306,0.35816584215522085
7804,7804,0.1823091068398419,0.09131981631830692,0.12164400888927683,0.2462620961774582,0.80676011139422,0.7147071912756198,0.4936731729993481,0.6799841498413766,0.8973486149052875,0.2077980418617685,0.16093638733435697,0.3629589241849701
7805,7805,0.1752878036030791,0.08640344686386937,0.12074805063269695,0.2547865695663291,0.8098318366760368,0.7067050733342152,0.4972956152428398,0.6877525023016907,0.8900014666135552,0.20338342979111088,0.1538303509981709,0.3677520062147193
7806,7806,0.16826650036631632,0.08148707740943183,0.11985209237611706,0.2633110429552,0.8129035619578535,0.6987029553928106,0.5009180574863314,0.6955208547620048,0.8826543183218228,0.19896881772045324,0.14672431466198482,0.3725450882444686
7807,7807,0.16124519712955354,0.07657070795499428,0.11895613411953718,0.271835516344071,0.8159752872396704,0.690700837451406,0.5045404997298231,0.7032892072223189,0.8753071700300904,0.19455420564979561,0.13961827832579876,0.3773381702742178
7808,7808,0.15422389389279076,0.07165433850055673,0.11806017586295729,0.2803599897329419,0.8190470125214871,0.6826987195100014,0.5081629419733148,0.7110575596826331,0.8679600217383581,0.19013959357913798,0.13251224198961267,0.38213125230396705
7809,7809,0.14720259065602798,0.06673796904611919,0.11716421760637741,0.2888844631218128,0.8221187378033039,0.6746966015685968,0.5117853842168064,0.7188259121429472,0.8606128734466257,0.18572498150848035,0.1254062056534266,0.3869243343337163
7810,7810,0.1401812874192652,0.07165433850055673,0.11626825934979752,0.2974089365106838,0.8251904630851207,0.6666944836271923,0.5154078264602981,0.7265942646032613,0.8532657251548934,0.18131036943782275,0.11830016931724052,0.3917174163634655
7811,7811,0.1331599841825024,0.07657070795499428,0.11537230109321765,0.3059334098995547,0.8282621883669375,0.6586923656857877,0.5190302687037898,0.7343626170635754,0.8459185768631611,0.17689575736716515,0.11119413298105445,0.3965104983932148
7812,7812,0.12613868094573963,0.08148707740943183,0.11447634283663777,0.3144578832884256,0.8313339136487543,0.6506902477443831,0.5226527109472815,0.7421309695238896,0.8385714285714287,0.17248114529650754,0.10408809664486837,0.401303580422964
7813,7813,0.11911737770897686,0.08640344686386937,0.11358038458005788,0.3229823566772965,0.8344056389305711,0.6426881298029785,0.5262751531907731,0.7498993219842037,0.8312242802796964,0.1680665332258499,0.09698206030868228,0.40609666245271325
7814,7814,0.11209607447221408,0.09131981631830692,0.112684426323478,0.3315068300661675,0.8374773642123878,0.6346860118615739,0.5298975954342648,0.7576676744445178,0.8238771319879641,0.1636519211551923,0.08987602397249622,0.4108897444824625
7815,7815,0.1050747712354513,0.09623618577274447,0.11178846806689811,0.3400313034550384,0.8405490894942047,0.6266838939201693,0.5335200376777565,0.7654360269048319,0.8165299836962318,0.1592373090845347,0.08276998763631016,0.4156828265122117
7816,7816,0.09805346799868851,0.101152555227182,0.11089250981031823,0.3485557768439093,0.8436208147760215,0.6186817759787647,0.5371424799212481,0.7732043793651461,0.8091828354044993,0.1548226970138771,0.07566395130012409,0.420475908541961
7817,7817,0.09103216476192573,0.10606892468161955,0.10999655155373834,0.3570802502327803,0.8466925400578382,0.6106796580373601,0.5407649221647398,0.7809727318254602,0.801835687112767,0.1504080849432195,0.06855791496393802,0.4252689905717102
7818,7818,0.08401086152516295,0.1109852941360571,0.10910059329715846,0.3656047236216512,0.849764265339655,0.6026775400959556,0.5443873644082314,0.7887410842857743,0.7944885388210347,0.14599347287256187,0.07566395130012409,0.43006207260145946
7819,7819,0.07698955828840018,0.11590166359049464,0.10820463504057858,0.3741291970105221,0.8528359906214719,0.594675422154551,0.5480098066517232,0.7965094367460884,0.7871413905293023,0.14157886080190427,0.08276998763631016,0.4348551546312087
7820,7820,0.0699682550516374,0.12081803304493219,0.10730867678399869,0.382653670399393,0.8559077159032886,0.5866733042131465,0.5516322488952148,0.8042777892064026,0.77979424223757,0.13716424873124666,0.08987602397249622,0.4396482366609579
7821,7821,0.07698955828840018,0.12573440249936974,0.1064127185274188,0.3911781437882639,0.8589794411851054,0.5786711862717419,0.5552546911387065,0.8120461416667167,0.7724470939458377,0.13274963666058906,0.09698206030868228,0.4444413186907072
7822,7822,0.08401086152516295,0.13065077195380728,0.10551676027083892,0.3997026171771348,0.8620511664669223,0.5706690683303373,0.5588771333821981,0.8198144941270308,0.7650999456541053,0.12833502458993143,0.10408809664486837,0.44923440072045645
7823,7823,0.09103216476192573,0.13556714140824483,0.10462080201425904,0.40822709056600565,0.865122891748739,0.5626669503889327,0.5624995756256899,0.8275828465873449,0.757752797362373,0.12392041251927383,0.11119413298105445,0.45402748275020566
7824,7824,0.09805346799868851,0.14048351086268238,0.10372484375767915,0.41675156395487656,0.8681946170305558,0.5546648324475281,0.5661220178691815,0.8353511990476591,0.7504056490706407,0.11950580044861622,0.11830016931724052,0.4588205647799549
7825,7825,0.1050747712354513,0.14539988031711992,0.10282888550109927,0.42527603734374747,0.8712663423123725,0.5466627145061235,0.5697444601126732,0.8431195515079732,0.7430585007789082,0.1150911883779586,0.1254062056534266,0.4636136468097041
7826,7826,0.11209607447221408,0.15031624977155747,0.10193292724451938,0.4338005107326183,0.8743380675941894,0.538660596564719,0.5733669023561648,0.8508879039682873,0.7357113524871759,0.110676576307301,0.13251224198961267,0.4684067288394534
7827,7827,0.11911737770897686,0.15523261922599502,0.1010369689879395,0.44232498412148924,0.8774097928760062,0.5306584786233144,0.5769893445996565,0.8586562564286014,0.7283642041954436,0.1062619642366434,0.13961827832579876,0.47319981086920265
7828,7828,0.12613868094573963,0.16014898868043254,0.10014101073135961,0.4508494575103601,0.8804815181578229,0.5226563606819098,0.5806117868431482,0.8664246088889156,0.7210170559037111,0.10184735216598578,0.14672431466198482,0.47799289289895186
7829,7829,0.1331599841825024,0.16506535813487008,0.09924505247477973,0.459373930899231,0.8835532434396397,0.5146542427405052,0.5842342290866398,0.8741929613492297,0.7136699076119787,0.09743274009532818,0.1538303509981709,0.4827859749287011
7830,7830,0.1401812874192652,0.16998172758930763,0.09834909421819985,0.46789840428810187,0.8866249687214566,0.5066521247991006,0.5878566713301315,0.8819613138095438,0.7063227593202462,0.09301812802467056,0.16093638733435697,0.48757905695845033
7831,7831,0.14720259065602798,0.17489809704374518,0.09745313596161996,0.4764228776769728,0.8896966940032733,0.49865000685769606,0.5914791135736231,0.8897296662698579,0.6989756110285138,0.08860351595401296,0.16804242367054306,0.4923721389881996
7832,7832,0.15422389389279076,0.17981446649818272,0.09655717770504008,0.48494735106584363,0.8927684192850901,0.49064788891629146,0.5951015558171149,0.8974980187301721,0.6916284627367814,0.08418890388335534,0.17514846000672915,0.49716522101794886
7833,7833,0.16124519712955354,0.18473083595262027,0.09566121944846019,0.49347182445471455,0.8958401445669069,0.48264577097488687,0.5987239980606065,0.9052663711904861,0.6842813144450489,0.07977429181269774,0.1822544963429152,0.5019583030476981
7834,7834,0.16826650036631632,0.18964720540705782,0.0947652611918803,0.5019962978435855,0.8989118698487237,0.47464365303348227,0.6023464403040982,0.9130347236508003,0.6769341661533166,0.07535967974204012,0.1893605326791013,0.5067513850774473
7835,7835,0.1752878036030791,0.19456357486149536,0.09386930293530042,0.5105207712324563,0.9019835951305405,0.46664153509207773,0.6059688825475898,0.9208030761111144,0.6695870178615841,0.07094506767138252,0.19646656901528736,0.5115444671071966
7836,7836,0.1823091068398419,0.1994799443159329,0.09297334467872054,0.5190452446213272,0.9050553204123573,0.45863941715067313,0.6095913247910816,0.9285714285714286,0.6622398695698517,0.07535967974204012,0.20357260535147345,0.5163375491369459
7837,7837,0.18933041007660464,0.20439631377037046,0.09207738642214065,0.5275697180101981,0.908127045694174,0.45063729920926854,0.6132137670345732,0.9363397810317426,0.6548927212781193,0.07977429181269774,0.21067864168765954,0.521130631166695
7838,7838,0.19635171331336745,0.209312683224808,0.09118142816556077,0.536094191399069,0.9111987709759909,0.44263518126786394,0.6168362092780648,0.9285714285714286,0.6475455729863868,0.08418890388335534,0.2177846780238456,0.5259237131964443
7839,7839,0.20337301655013026,0.21422905267924555,0.09028546990898088,0.5446186647879399,0.9142704962578077,0.4346330633264594,0.6204586515215565,0.9208030761111144,0.6401984246946544,0.08860351595401296,0.2248907143600317,0.5307167952261935
7840,7840,0.21039431978689305,0.2191454221336831,0.089389511652401,0.5531431381768107,0.9173422215396244,0.4266309453850548,0.6240810937650482,0.9130347236508003,0.632851276402922,0.09301812802467056,0.23199675069621775,0.5355098772559428
7841,7841,0.21741562302365586,0.22406179158812065,0.08849355339582111,0.5616676115656817,0.9204139468214412,0.4186288274436502,0.6277035360085399,0.9052663711904861,0.6255041281111896,0.09743274009532818,0.23910278703240384,0.540302959285692
7842,7842,0.22443692626041867,0.2289781610425582,0.08759759513924123,0.5701920849545525,0.923485672103258,0.4106267095022456,0.6313259782520315,0.8974980187301721,0.6181569798194572,0.10184735216598578,0.2462088233685899,0.5450960413154412
7843,7843,0.23145822949718145,0.23389453049699574,0.08670163688266135,0.5787165583434234,0.9265573973850748,0.40262459156084107,0.6349484204955232,0.8897296662698579,0.6108098315277247,0.1062619642366434,0.253314859704776,0.5498891233451905
7844,7844,0.23847953273394426,0.23881089995143326,0.08580567862608146,0.5872410317322944,0.9296291226668916,0.3946224736194365,0.6385708627390149,0.8819613138095438,0.6034626832359923,0.110676576307301,0.2604208960409621,0.5546822053749397
7845,7845,0.24550083597070707,0.2437272694058708,0.08490972036950158,0.5957655051211652,0.9265573973850748,0.3866203556780319,0.6421933049825066,0.8741929613492297,0.5961155349442598,0.1150911883779586,0.26752693237714814,0.559475287404689
7846,7846,0.25252213920746985,0.24864363886030835,0.0840137621129217,0.6042899785100361,0.923485672103258,0.3786182377366273,0.6458157472259982,0.8664246088889156,0.5887683866525275,0.11950580044861622,0.2746329687133342,0.5642683694344383
7847,7847,0.25954344244423266,0.2535600083147459,0.08311780385634182,0.6128144518989069,0.9204139468214412,0.37061611979522274,0.64943818946949,0.8586562564286014,0.5814212383607951,0.12392041251927383,0.2817390050495203,0.5690614514641874
7848,7848,0.2665647456809955,0.2584763777691835,0.08222184559976194,0.6213389252877779,0.9173422215396244,0.36261400185381815,0.6530606317129816,0.8508879039682873,0.5740740900690626,0.12833502458993143,0.2888450413857064,0.5738545334939367
7849,7849,0.2735860489177583,0.263392747223621,0.08132588734318205,0.6298633986766488,0.9142704962578077,0.35461188391241355,0.6566830739564733,0.8431195515079732,0.5667269417773302,0.13274963666058906,0.29595107772189244,0.5786476155236859
7850,7850,0.28060735215452104,0.26830911667805857,0.08042992908660217,0.6383878720655196,0.9111987709759909,0.346609765971009,0.6603055161999649,0.8353511990476591,0.5593797934855977,0.13716424873124666,0.30305711405807856,0.5834406975534352
7851,7851,0.28762865539128385,0.2732254861324961,0.07953397083002228,0.6469123454543906,0.908127045694174,0.3386076480296044,0.6639279584434565,0.8275828465873449,0.5520326451938653,0.14157886080190427,0.3101631503942646,0.5882337795831845
7852,7852,0.29464995862804666,0.2781418555869336,0.0786380125734424,0.6554368188432614,0.9050553204123573,0.3306055300881998,0.6675504006869483,0.8198144941270308,0.544685496902133,0.14599347287256187,0.3172691867304507,0.5930268616129336
