,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
8703,8703,0.22225468170457297,0.4669886652788048,0.35912012311498676,0.39876323364050464,0.22618640970853843,0.603154983840795,0.1949098154251512,0.3783890084791504,0.18415148693970942,0.6865583521149301,0.3631403993972273,0.5275689766369616
8704,8704,0.23937500464923134,0.4661099768863634,0.3716058457111557,0.3870165625260176,0.2432424576166097,0.6048779988662624,0.1942151757553323,0.3612602307425598,0.1989602429055105,0.6951942248424405,0.379952417499495,0.5309206326976923
8705,8705,0.2563907133131016,0.464025940013681,0.38331313496001396,0.37449390588040227,0.26027227177315027,0.6068434455875191,0.19138700557393,0.34435227390427103,0.21174783624322552,0.7066115365947592,0.39634100157317975,0.5359497343152951
8706,8706,0.27325997642906086,0.4609754461282679,0.398531846114479,0.3666028741470121,0.27726304645292016,0.6091218500296011,0.1867397804167492,0.3278513391016947,0.221456151622204,0.7207404489210034,0.4134724793213148,0.5353252175536598
8707,8707,0.2878511744581423,0.46997402885537215,0.41428711484178943,0.35984646545965154,0.2924284670649858,0.6011288800759765,0.1789571009098094,0.3125769340163021,0.22561981581591806,0.7373699844377396,0.4280635306328499,0.526326396928458
8708,8708,0.30061524559909103,0.4814176313881941,0.4307091048432939,0.35492754327985476,0.30956847645260555,0.6008164233386262,0.171566409460888,0.2971090566271046,0.2248792740567208,0.7544968390504025,0.4451721899313726,0.5252441178389985
8709,8709,0.31730446703580795,0.48533521212847713,0.4476389544193156,0.35223352316974327,0.32502195923820587,0.6082371659440238,0.1647519139996543,0.2813788245045568,0.2252726854540541,0.7716351814000248,0.46231149178276953,0.5248950002841404
8710,8710,0.3343925771425702,0.48670416939573474,0.46478173265767014,0.35218151075769155,0.3377906941401323,0.619675564434404,0.15870941585654044,0.26533620105292416,0.22709761495058542,0.7886806260511068,0.4790181660130749,0.5287374717782258
8711,8711,0.35153436749694916,0.4868954139170348,0.48166474422179884,0.3551549719640815,0.3473562435026395,0.6339015201637688,0.15365877809691636,0.24895424118111797,0.23067033550457985,0.8054470573608242,0.49574421696993526,0.5324947008647892
8712,8712,0.3685538366855044,0.4848423139291558,0.4976212690841917,0.3614212998629588,0.353515478957509,0.6498996878598485,0.14984309115714697,0.2322414292035338,0.2363046019666507,0.8216375666936028,0.5125115365908776,0.5360632501147744
8713,8713,0.385629927864306,0.48635382346391337,0.5118217940851414,0.3710245618461502,0.36097621263019547,0.6653339032297871,0.14753806168553638,0.21525424608933225,0.24426705221598216,0.8368190335873956,0.5289164800602233,0.5410387280604578
8714,8714,0.40199127271766916,0.49147084853808826,0.5233645277560685,0.38369905790802394,0.3700036950110078,0.6799072389112477,0.14705232217116695,0.19811827199549714,0.2547201549209095,0.8504061670179854,0.5448624831515494,0.5473317826789897
8715,8715,0.4167955907870429,0.500114326861149,0.5314271800472132,0.3988275472262774,0.38080509465356416,0.693219162768534,0.14871288361742235,0.18105603044570015,0.26763396961130675,0.8616805158312202,0.5603244474358776,0.5547348368791536
8716,8716,0.42916765658453204,0.5119806463799808,0.5354529971161373,0.4154909906863779,0.3934798158890149,0.704761649182822,0.15283749231523153,0.16441676501388602,0.2826968662238615,0.8698650559319159,0.5753704898356475,0.5629503197696922
8717,8717,0.4382952260554038,0.526491505299246,0.5353051984950647,0.43263321068811683,0.4079591947573542,0.7139390746718955,0.1596859173612154,0.14870127503075314,0.29926646892853154,0.8742611698100814,0.5848438211121094,0.5772378508911568
8718,8718,0.44354599558131513,0.5428104197976484,0.5313198528964785,0.44930637989736544,0.4239484026840174,0.7201215321847572,0.16963155213819883,0.1347383992559256,0.3164088802056261,0.8743848089113057,0.593483010995605,0.5920446719266564
8719,8719,0.4354140494941841,0.5579017750666891,0.5242229567945087,0.4649112386515565,0.44088941709857726,0.7227444278414855,0.18246052817666245,0.12336760663513902,0.33308149859921865,0.8703971596135307,0.5961790052595939,0.6089742072406852
8720,8720,0.42361364522988654,0.5703367262213803,0.5148966527586384,0.4792951742760967,0.45798129092368306,0.7214232919033355,0.19763627336231865,0.11539425670675629,0.3484881961662575,0.8628797650450509,0.5951470072275964,0.6260859731075488
8721,8721,0.410842515642403,0.5817724509504961,0.5041502556090346,0.4926515397743674,0.4742574916663779,0.7160415783840268,0.21431530217080472,0.11143350563832242,0.3622433770079221,0.8526488046290631,0.5902023134541876,0.6425002216285023
8722,8722,0.3980674864356873,0.5932038191882867,0.49260053050779234,0.5053196651726315,0.48870014085418795,0.7068064587064993,0.2314550192678997,0.1117616044831208,0.3743633318305999,0.8405250986726875,0.5814492752776315,0.6572400273836728
8723,8723,0.3858660475028425,0.6052455150401369,0.4806666316085418,0.5176265578788704,0.4857132192257043,0.689925823345065,0.24800411357435695,0.11623430262366101,0.3850977042399721,0.8271590671001782,0.5643067621297372,0.6571314272240104
8724,8724,0.3735910002834056,0.617212167319743,0.4686192916156071,0.5298224239864925,0.4710216214711441,0.681092109152348,0.26311592687734137,0.12432816756669975,0.3946535820394651,0.8129266129723208,0.5509400719082752,0.6463978749907616
8725,8725,0.35656958075239464,0.6192490345637549,0.4563463082490846,0.5417911929417973,0.45413525172418123,0.67813777880703,0.27629176099251496,0.1352951610649123,0.40187701310052837,0.7973799221756761,0.5389638072620614,0.6341322059855969
8726,8726,0.33947579132927186,0.6205451495965905,0.4392082636138791,0.5413850192078979,0.43703209547342853,0.6793037965096169,0.28728353489457814,0.148450329536138,0.40705368596186936,0.7810373517197453,0.5246461064547573,0.6247045342362766
8727,8727,0.3223357114802387,0.6202365822794984,0.42335513745109066,0.5348615276667734,0.419890242377912,0.679489332145384,0.29627205735563755,0.16304772707773557,0.4015700102225066,0.7647952197351218,0.5097827520188011,0.6161629743124953
8728,8728,0.3052429624546248,0.6189268182672498,0.4094535851085061,0.5248303565742842,0.40738621967197136,0.6677621429173665,0.3036061357073957,0.17854252768150847,0.3913713325076807,0.7510160860943763,0.49727514935547246,0.604439603353735
8729,8729,0.2883666438459197,0.6159156023603641,0.3954543612054411,0.5149359500164222,0.400929733646043,0.6518816095756491,0.30963804337067685,0.194589136075872,0.3820072584876412,0.7366567104544806,0.48740171800213766,0.5904255780814804
8730,8730,0.2715065513698782,0.61281482298741,0.38187234136081566,0.5044762039410813,0.4001323541778577,0.6347573070495861,0.31465586741069795,0.21098117661156476,0.37532446348445586,0.7208700768055416,0.48080298867415616,0.5746036211141377
8731,8731,0.25699133459627593,0.6036941852336263,0.3724629042331293,0.49014651294788386,0.40336785154642274,0.6179225481324404,0.3188843589037257,0.22759434640886114,0.3715351091731413,0.704151274667717,0.47943137213386094,0.5575157242544654
8732,8732,0.2425434664304845,0.5944672325143198,0.3641750190440734,0.4751402305930354,0.39574730902376004,0.6025666084776783,0.3225231441696838,0.24434656395785015,0.3636668532635978,0.6889207756620265,0.4802069153017072,0.5403904188903205
8733,8733,0.23033926932841955,0.5824283320614396,0.3547633988905542,0.46081197329822526,0.3854404420811017,0.5888682127742849,0.32568904736859644,0.26119454923667573,0.3526634990664531,0.6757752917442474,0.4830191487649762,0.5234798040591419
8734,8734,0.22118182323868565,0.5679363090096353,0.34494048212855005,0.4467624944001613,0.3747479055363312,0.5754686898999749,0.3284288800732042,0.27811704514511576,0.3398639347950836,0.6643714018165303,0.48830107438348114,0.5071709471776499
8735,8735,0.21577754942729901,0.5516675851631878,0.3350679919833269,0.4327478060571092,0.36425956288864303,0.5619087408025375,0.3307562763521337,0.2951011782575602,0.32600587181318386,0.6542802353125967,0.4959157802775199,0.49181211241821254
8736,8736,0.21458499646885218,0.5345662586514313,0.3281841557684789,0.4170477949110126,0.3541920415067381,0.5480334907418972,0.33267566361294226,0.31213624513630933,0.31141930610324386,0.6452741456056257,0.5055977261348441,0.47766511713878124
8737,8737,0.21769666556313405,0.5177081725658729,0.3111509027051288,0.41511237735909245,0.35045121758260434,0.5313037630875379,0.328655862522912,0.32880114088206785,0.29694755101386594,0.636084702986322,0.5124509685395098,0.4619517273210716
8738,8738,0.2125551749444204,0.5013544994237898,0.29423358606522,0.41788401022176996,0.3505833531245492,0.5141614151964535,0.32080943362876857,0.34404289618221484,0.2824642508403069,0.6269134671315971,0.5159063747805808,0.44516072619756575
8739,8739,0.19920224667198308,0.4906038316505047,0.27989529994479145,0.4084876757157439,0.35324611228187763,0.49722662069842466,0.3107520181558591,0.3579254732133604,0.26756962404665946,0.6184265569931328,0.5155125141951012,0.4280223941649666
8740,8740,0.1833182471838088,0.48415587761220025,0.2702254273993847,0.39433242524194456,0.3579654001777604,0.48074615126408565,0.30132372075525815,0.3722427620330437,0.2552696277689026,0.6064855502270524,0.5110408231051813,0.411473027717373
8741,8741,0.1661795929125345,0.4837762978575504,0.2582073324424104,0.3821077393717246,0.3585639494462101,0.4636137465935893,0.28892014923184395,0.3840761455087854,0.24627490694576637,0.5918919712166024,0.5026064950786127,0.39654856250884213
8742,8742,0.14980299390941956,0.478708304555307,0.2445633533450118,0.37172894438337667,0.34953808179533086,0.4490394107881668,0.27273708230186866,0.3897317529704422,0.24086660503514057,0.5756245860098789,0.49071390109347823,0.384201750801962
8743,8743,0.13349966010338685,0.47340935580772714,0.22828198833523308,0.36636287464484724,0.3327481512151366,0.44557880648650683,0.25576647105926364,0.3873077263466662,0.23875883385350144,0.5586118010624853,0.4761941969666028,0.3750882584368802
8744,8744,0.1235233518871549,0.45946837932129864,0.2125602926378493,0.35952870787637625,0.3156404386760405,0.44667594945807554,0.24096801079724897,0.37865422272709226,0.23910627495399808,0.5414724651447173,0.4600210777107024,0.36940426648097174
8745,8745,0.11448306846908828,0.44490298105206355,0.20096872872546145,0.3468988544692525,0.29850082149341545,0.4463426720158868,0.23183948462419227,0.3641439656332904,0.22980968712074834,0.5270693055719332,0.4430744120257185,0.3668181355519975
8746,8746,0.09998294722399231,0.43575836324168327,0.1912911520723931,0.3327488699765262,0.28543368467356023,0.4352463894693943,0.23142249720078148,0.3470061806973914,0.2158720212721502,0.5170883726639717,0.4259335580992626,0.3665560712615898
8747,8747,0.08354278824703452,0.43090051147029684,0.1830999008538326,0.3176896218380951,0.27809049260763674,0.419755905897105,0.23789903119095243,0.33113381293153593,0.20090555640395935,0.5087287984900309,0.40882744678371313,0.36767790310301635
8748,8748,0.0666753466267465,0.4278399618127053,0.17193600800346776,0.3046802003503432,0.2752378060624475,0.40285206815251856,0.2472677472853874,0.31677746556313185,0.18513723494580275,0.5020029090014467,0.3917699516087079,0.3693865310247948
8749,8749,0.08105594148880596,0.41850850734763306,0.15935266250740523,0.2930381658568738,0.26189556443887724,0.39208814045494095,0.2568910937672636,0.30259054364503524,0.1682226348954954,0.49921474541970506,0.37543137722051834,0.3641972595940443
8750,8750,0.08678510330354494,0.4023513338348882,0.14566534693749295,0.28271658925685555,0.24519537131524094,0.3882175977728796,0.2676080859877703,0.2892105724654696,0.15120749084957488,0.49712610372784305,0.3590900328816768,0.3590167175162478
8751,8751,0.08210010967676923,0.38586108260158436,0.1363787610158237,0.26830697882007193,0.22806367945072598,0.38883621306506116,0.26901777166951,0.2721257740382389,0.13409337953540365,0.49811844688752305,0.3434445723321846,0.35200978414888284
8752,8752,0.06808025718007481,0.37599592740810966,0.1288354957013914,0.2529129312881039,0.21107703040664533,0.3911451750122666,0.27037325376171656,0.25503658975934146,0.11818770431187922,0.504512744871209,0.32809090729387463,0.344384659827812
8753,8753,0.08477681855060601,0.37210974812499703,0.12397955302757166,0.23647220831832597,0.19421907735869207,0.3942575647779307,0.27251802015773346,0.23802842912607705,0.10664365607918665,0.5171860436296883,0.3127534412046209,0.3367270045090215
8754,8754,0.09869984619951996,0.36210840560971513,0.11830752160433729,0.22029489053835236,0.1783037254577944,0.400627739413763,0.2623219788300364,0.2242473445437845,0.09924703283870508,0.5326510853580115,0.2957411749263329,0.33461505112482204
8755,8755,0.11180058485171442,0.35105181491514265,0.12328048725555628,0.2038891853218064,0.16503363666347456,0.4114804945667771,0.250772435313163,0.2115790535946369,0.08885786769673103,0.5462871697913523,0.2788663628614435,0.3376346982557085
8756,8756,0.11808421005981523,0.3351020937494129,0.12693419648702328,0.18714021640212955,0.15532668016697412,0.42561034051765206,0.2449855287649485,0.19544247206004167,0.07992592171757332,0.5609192541283774,0.26342087645631634,0.34507207015238295
8757,8757,0.115582459789264,0.3181427660326605,0.12009261039043147,0.1714217479429148,0.14677123233338127,0.4404657053192004,0.24396830362521119,0.1783298216506079,0.07134019851231382,0.5757571417160051,0.2470408765833602,0.35012906087635753
8758,8758,0.1102650742198261,0.30184543613705056,0.11067870811607092,0.1570949899359825,0.1379309214931254,0.45515333464690544,0.24894440427779077,0.161925067055802,0.08006774465626314,0.5905120557898194,0.23013612939147432,0.3529763531688406
8759,8759,0.09797177167638474,0.28989753826354053,0.10051657588902979,0.1432888818811924,0.12351562971016244,0.4644310991315455,0.2610259741621753,0.1497631091480825,0.07554755201822162,0.607048240644114,0.21301351705039961,0.35380923829758626
8760,8760,0.08169465745965587,0.28451858819907894,0.09031468953145987,0.1295121237078181,0.10886025817145431,0.47332478431165126,0.27374904717874,0.13827394190081987,0.06756941131710605,0.6222214677884499,0.19589498215438028,0.3528963779390561
8761,8761,0.06552490370050328,0.2788250291725316,0.08435656724323427,0.11343797272498361,0.09434152960911137,0.4824398307708535,0.2870770352460884,0.12749237035039054,0.07515908346493759,0.6375926885502775,0.1789099026799584,0.35057589818952556
8762,8762,0.08138941442541865,0.2723292728286211,0.07788653157112967,0.0975629549479195,0.07849222163659059,0.48897259341866167,0.30098119250394945,0.1174648102299486,0.07233925742734756,0.6545020389854106,0.1621381798165997,0.34702810123717637
8763,8763,0.08932216994893238,0.2571322684914311,0.07084345917765654,0.08193372968622771,0.06171580326250336,0.4924981199833037,0.3154824225394042,0.1083219508041872,0.06958117501912162,0.6714215700796768,0.14640778058595813,0.34021399153267057
8764,8764,0.0829615818295207,0.24121308290310386,0.07856781161922514,0.06662974555206051,0.07885839116527461,0.492594198160682,0.33056841040472623,0.10018005169232372,0.07231321993568335,0.6883453250292824,0.1318749251940991,0.3311214855425861
8765,8765,0.0719885711314094,0.2280422595712258,0.0883886170755858,0.08068070036690228,0.09548465459105959,0.4884174870721803,0.3462361010888357,0.09322296755832916,0.07626885083389091,0.7050255688889372,0.11872194876621614,0.32012708869200973
8766,8766,0.0620633211686104,0.21406488627734951,0.09603774849265652,0.0960224192922636,0.11060414106369865,0.4803379648199619,0.36246703238885347,0.08770622756495357,0.08165308823046366,0.7213009348964271,0.1104030626443552,0.305137969814907
8767,8767,0.06988852708747943,0.1988122241048727,0.1107428547588339,0.1048336281038194,0.12348411609710908,0.46902497254739617,0.3791866850895593,0.08392062793105302,0.08867394880906326,0.7369401505978705,0.120056782684032,0.29097169859005917
8768,8768,0.07877708889881427,0.18415374464940093,0.12766031623620355,0.10206287943565738,0.13382398023356046,0.455351466754801,0.3962438642111998,0.08220884773702085,0.09755249351603051,0.7516046995137694,0.1365985936437592,0.28647213847899755
8769,8769,0.08881559647596285,0.17025748915937994,0.14030790165128576,0.09049066555115767,0.14186397227394204,0.44021092254361066,0.41338660004165395,0.0822733401216281,0.10820996899459771,0.7650321254563746,0.1530386738763377,0.2913302567326828
8770,8770,0.10011313385251025,0.15736395588700178,0.15098950293603391,0.0770824238687418,0.14827266159613356,0.4243110403996438,0.43040365447391116,0.0843463595306071,0.12075518704226143,0.7767152352802605,0.1668540297391934,0.3014798130482597
8771,8771,0.1134115762636673,0.14654596252143032,0.1622815030490919,0.06418404085120401,0.15387337574448232,0.4081088938736771,0.4469951696634838,0.08865903558319783,0.13513990318615995,0.7860403354126919,0.18334699964467055,0.2968043991930558
8772,8772,0.13023900259732882,0.14327254320737925,0.1744484141993846,0.07626062249011539,0.166061800549374,0.39605402548800367,0.4627514746189433,0.0954130273784971,0.15108521320876026,0.7923351459184635,0.1955248728411187,0.28473887162764705
8773,8773,0.14106250714200844,0.15656650049600132,0.188976705729035,0.08536041898508694,0.17907993023533947,0.3849002884236924,0.47711699643407435,0.10476766975538145,0.16802607413552134,0.7949590327453955,0.20553799671570014,0.27082431445565286
8774,8774,0.14580941300250744,0.1730390362987236,0.2041549913130085,0.09332893187970852,0.19178151660040824,0.37338737155475304,0.48940787796343177,0.11671805812780305,0.185104413272227,0.7934731379469401,0.2225461762900976,0.2686796982696054
8775,8775,0.14836939612892366,0.1899896716087311,0.21988035814747287,0.10015464714932946,0.20806515998474484,0.3680282196486995,0.49887474844533775,0.13100987096939964,0.2012786639904018,0.78779236645655,0.23962625635171625,0.2701454458976454
8776,8776,0.1490231983292295,0.20712005670957698,0.23625142216551082,0.10524049161585726,0.22516083895513686,0.36929916872781526,0.5047828693842038,0.14710246734140067,0.21553101517898557,0.7782661900663248,0.25663748476830883,0.2722657427586819
8777,8777,0.1475250339239042,0.22419732389244393,0.2532086133360286,0.1077566829096426,0.24113707980301363,0.37551505799573515,0.506579028150403,0.16415096770674115,0.22724368976707357,0.7657485702840352,0.27366815628311,0.2742237465317499
8778,8778,0.14322246679867712,0.2407914634348644,0.2689987775191502,0.11443113165770212,0.2553405445627352,0.38511397146756915,0.5041855874093532,0.181125919619471,0.23628471704969964,0.7511836337343889,0.2907630220806704,0.2755055867650887
8779,8779,0.13645129356251873,0.2565403924151583,0.2826838458460901,0.12475568762429917,0.26731282821000274,0.39738352627977724,0.49807141202138416,0.1971413624901993,0.2429999597932069,0.7354107752136204,0.3079057391527426,0.2755748861683457
8780,8780,0.13380932287791658,0.2734784425367665,0.2936569529892563,0.13792643060429097,0.2763610803446455,0.41194397559730656,0.4890293129773469,0.21170563370087883,0.24798671952638382,0.7190092576501761,0.3247733411412049,0.2725152204710458
8781,8781,0.13548203572294734,0.29053949709850085,0.30175933400896776,0.15303367962030404,0.2815491041691954,0.4282829461834944,0.47796211441165976,0.22479741230151445,0.25184245659098636,0.7023056399968335,0.3410965040795734,0.27775276786537834
8782,8782,0.14128140677631826,0.306671603173212,0.3132901263986072,0.1657190403911864,0.28871110478493606,0.4438580320002897,0.4656595812619899,0.23673580537268127,0.2550259003460885,0.6854609602171965,0.34868379109772485,0.29312516607530636
8783,8783,0.15065254364098715,0.3210263704957447,0.32113790210159593,0.18096010228122503,0.29799462808428934,0.45826961574985636,0.45272735620436055,0.24798903184686327,0.25788652572493503,0.6685584641452459,0.34384435018544585,0.309570754014841
8784,8784,0.16278527193512718,0.3331372934647418,0.320193771584846,0.1980769410252148,0.30940676792654537,0.47106182491173304,0.44474602556400095,0.263160581280908,0.260644879423285,0.6516389772766907,0.3364427995942484,0.3250334381242172
8785,8785,0.1767979603553236,0.3430126220293467,0.3138336273678361,0.21399630396973124,0.32276509387758184,0.48180578501991816,0.4411639420198789,0.27992501471909315,0.26341570207683956,0.6347215279168447,0.3290675587542493,0.3405086884799438
8786,8786,0.1919239450828335,0.35107997209262926,0.30406350664734116,0.22808254875417835,0.3377741054183109,0.49008872674316306,0.43972610709567034,0.2970074671703992,0.26628160111242594,0.6178199252195193,0.32164592682579246,0.355961744182261
8787,8787,0.20762535249149527,0.35796062296355924,0.29425152480764655,0.24213966664505174,0.34192784685588884,0.5067207435508192,0.4380877144071455,0.3140718517306052,0.26931123766818643,0.6009469037544585,0.32190892040744146,0.37310258387570716
8788,8788,0.21776871926419636,0.3717805238870417,0.2876305364686722,0.25795232184383393,0.343268727621332,0.5238110797029629,0.44071244329402876,0.3310125822134023,0.2674973782010482,0.5839002775529522,0.32375024004252667,0.39014626578490325
8789,8789,0.22173846245252832,0.38845741478550055,0.2843646760681302,0.2747812168421569,0.3583248549234778,0.5320080658370239,0.44726326777675396,0.3468544334188939,0.26405347188220546,0.5671069139742212,0.3259520221457846,0.40714713948569226
8790,8790,0.21856446505361946,0.40530387707086263,0.2834623784872674,0.29190031173925873,0.3744044421332258,0.5379515013910211,0.45700167688352294,0.3609626203714972,0.2571325884216437,0.551423198752829,0.32829137248350576,0.4241296302046007
8791,8791,0.21167329776347765,0.42100067178824635,0.28391212659450604,0.30903726822693306,0.38977267969459317,0.5455472123701056,0.46951259296435993,0.3726824552610621,0.2451918595266942,0.5391229327200261,0.33022769065312363,0.4411627809103984
8792,8792,0.20253866766999323,0.43550708706134594,0.28482320962251173,0.3261558978080791,0.40416271765092227,0.5548640980426798,0.47911906455940717,0.38688080919783796,0.2280490030634782,0.5391277599325832,0.3336353059497435,0.45796354604210154
8793,8793,0.18910618517216937,0.4461581886459739,0.28686116769495756,0.34317718676971065,0.4125043608746946,0.5698405642262526,0.48509897444129974,0.4029468674830818,0.21749991420687484,0.5526405048541709,0.3389784330220757,0.47425245466451443
8794,8794,0.17349743469372472,0.4532465212793978,0.2903040169003995,0.35997076710176007,0.4210838685918131,0.5846820465764867,0.4869309429498632,0.41999155704916186,0.21278417384345646,0.5691219897340364,0.33257600946010435,0.4901548608834966
8795,8795,0.15670987087165567,0.45671858866646947,0.2881015026954468,0.37697154597207627,0.42832946356517054,0.6002184201720999,0.4844456393403531,0.4369533027431924,0.21496474492654297,0.5861255970210805,0.3203522113598653,0.5021738588044965
8796,8796,0.14080380874136994,0.4503252531889665,0.2802172750852033,0.39219378319300674,0.4361847495574821,0.6154556125971958,0.4779125830588598,0.4528024896826934,0.22233565764156632,0.601602909344863,0.3139089999769675,0.5180597827025801
8797,8797,0.13138492075069194,0.436001772465362,0.27196455598540403,0.4072194338770941,0.4428209177272678,0.631261903213363,0.4679734681186416,0.466770007186729,0.21754787141604878,0.6180636096361372,0.31234580676332424,0.5351312201932318
8798,8798,0.12407653535458125,0.4204948367937883,0.26596229119186127,0.4232771537765258,0.4478627021045658,0.6476465900066234,0.45549240138734204,0.47852162512934676,0.20879569590200792,0.6328039276378572,0.3165607944649437,0.5517478212203855
8799,8799,0.11909903944097683,0.40409050549225517,0.26426407229858295,0.44033568840324333,0.4508773756876761,0.664522291301909,0.44134735926875474,0.4882064242745949,0.19913736523683884,0.6469670558157232,0.3266027884517958,0.5656415574993147
8800,8800,0.10297720644204282,0.3982626369475048,0.26807509873432916,0.45704956373263517,0.4514279463902292,0.6816563049274988,0.4262518532205916,0.4963306625878325,0.18838260275912905,0.6603166863375187,0.32302854329008357,0.5824076638613889
8801,8801,0.08652880491746921,0.3934327675593316,0.2673056440288637,0.4741751437367298,0.4490879110976788,0.6986387012793106,0.4130232289464359,0.5072339213132607,0.17780968064541416,0.6738107913096066,0.3162831296436648,0.5981676431050019
8802,8802,0.06974176757886694,0.38995815557915575,0.2622366691859362,0.49055143895457975,0.4435051185135816,0.714847031791222,0.4005450243183119,0.5189885782746132,0.16748315361270522,0.6874943723636706,0.3092533308255244,0.6138028431228105
8803,8803,0.08679973918868887,0.3882542906845949,0.254488298881538,0.5058432769293403,0.4345387654967975,0.7294580572377406,0.3882313326351877,0.5309154616962521,0.157452479044346,0.7013962829778301,0.3021225014624386,0.6293922248813973
8804,8804,0.10380905779839923,0.3903898541825431,0.24207543293130374,0.5176669104623082,0.4223942042992524,0.7415571144051188,0.3757791572855845,0.542697688993463,0.14784172796905554,0.7155917405185087,0.29470733484567796,0.6448483840118568
8805,8805,0.12002485494669689,0.3959509218737036,0.22720823322875394,0.5262017756648121,0.4076425540183721,0.750290176010937,0.3629218490339811,0.5540364356412923,0.13877373365348186,0.7301399029493153,0.2872789538696827,0.6602981965380942
8806,8806,0.13495174444371763,0.40438095870423646,0.2109276721886032,0.5315702841390844,0.3911765853139922,0.7550598118090656,0.349577557720698,0.5647978221860943,0.13036980214873597,0.7450815054833124,0.2800429332641191,0.6758390316770521
8807,8807,0.1483306701628519,0.41509925603274417,0.19423252095928892,0.5354625169752254,0.37404537113736636,0.7556915173219284,0.3357299670625754,0.5749033545315714,0.12274917220314163,0.760437401753238,0.26358380376742246,0.6806322150901273
8808,8808,0.16007804917389754,0.4275843125961424,0.1849546295328417,0.5498777270569226,0.3573503897263959,0.7595844784966331,0.31887989404938616,0.5780581271811615,0.11603322172377069,0.776209958939029,0.24647287617103078,0.6816780199531156
8809,8809,0.16593399892472765,0.4436959668729744,0.18840567101939257,0.5666696258083597,0.3406543770189177,0.7634730142997517,0.301786998947012,0.5767502709047914,0.11033947079886254,0.7923796451272491,0.22933179974183673,0.6819251026699044
8810,8810,0.17150389899770177,0.4599087323433527,0.18312395690582003,0.5829785511881294,0.3238794001673884,0.7670053934768877,0.28542697445098925,0.5818715158227721,0.10580779746971011,0.8089126874322291,0.2140934544361765,0.6897781519735743
8811,8811,0.17298948510388573,0.47698709833490827,0.1709976266741673,0.5950958803547944,0.30882622300381235,0.775207796070177,0.27113895414236255,0.5913441092733895,0.1025796903254548,0.8257488650057051,0.2008656311820484,0.7006823824818659
8812,8812,0.1698753409761952,0.49384472739039464,0.1566411477933816,0.6044643949203999,0.29773400153015556,0.7882783803646817,0.25836835445342926,0.6027804257522835,0.10081429000551373,0.8428005779029704,0.1885051515604265,0.7125607701899632
8813,8813,0.16284666192094427,0.5094804308206432,0.14152425354924528,0.6125487662275583,0.2914488607933986,0.8042275043826196,0.2501883692835064,0.6178457964294441,0.10068599790209075,0.8599429549889117,0.17706805518671795,0.7253306714252473
8814,8814,0.15157920490321658,0.5224002591234522,0.12611207022732618,0.6200549074647032,0.2902916315308405,0.8213312575220417,0.24407005589630484,0.6338596589340493,0.10238671410321859,0.877001240817905,0.16608077548460926,0.7384895937127312
8815,8815,0.13820056240751505,0.5331189099710458,0.11040418693190629,0.6269207616284527,0.2940319204875534,0.8380611047879524,0.23933766900044906,0.6503363717520947,0.10610195134982628,0.8937366692026767,0.15990494754797513,0.7544813634808806
8816,8816,0.12294565596075197,0.5409397398708016,0.09448731805085153,0.6332871449065565,0.2957594498273027,0.8551166960530101,0.2337099654035896,0.6665291634584776,0.11199207433118928,0.9098358617999727,0.15511035576081264,0.7709400827692967
8817,8817,0.10647672667703086,0.5456991431178696,0.07833157591963166,0.639020341851537,0.2949904168640781,0.8722422950008392,0.22759167147891998,0.6825430333989935,0.12015858743898744,0.9249085395541267,0.1506396763101328,0.7874897225318317
8818,8818,0.08939058268033265,0.547092424978981,0.06815323283813139,0.6528145030487857,0.2912962989862717,0.8889823978716485,0.22117336872361007,0.6984390373233007,0.13060622715286413,0.9384998741254422,0.1409775975356768,0.8016502940166488
8819,8819,0.07228072658299599,0.5481556160948394,0.07298059878442688,0.669263639471132,0.28438753416428364,0.904671455193708,0.21137059215137272,0.7125025760847647,0.12983273071051313,0.921374476195056,0.1300084910642932,0.8148243690976501
8820,8820,0.055581254398555685,0.5442819640994334,0.07390499820627547,0.6863815551365772,0.27422800038252565,0.9184794754847462,0.1996147778403141,0.7249796903707011,0.12530429558143702,0.9048405466469371,0.11296721225160797,0.8129609401484457
8821,8821,0.06857996034003931,0.5331055964038336,0.07982458866723272,0.702469936030718,0.26111567518756734,0.9295223228984376,0.19043469996141849,0.7394573877414096,0.11529940134614985,0.8909200709955405,0.09941100773923109,0.8234541222320189
8822,8822,0.08370728379606829,0.5250407569090213,0.07848959895209476,0.7195607333638117,0.24570084510748275,0.9220216186233362,0.18396020628474272,0.7553305878803575,0.09903211378773744,0.8855114753818595,0.08857296228227259,0.8367362275505784
8823,8823,0.10028661918154083,0.5206814921549112,0.07124296393875514,0.7350966218805283,0.2316562160335078,0.9121917689197616,0.17837361136378146,0.7715376082175293,0.0821640258806734,0.8885684610507772,0.07675864927968452,0.8491579649209018
8824,8824,0.1174276934395271,0.5204342588589965,0.08282349883819529,0.7477365887500758,0.2187861387451303,0.9008675178799975,0.17884959565312106,0.7886738560558604,0.06828394513083628,0.8986293213220666,0.0670907118447778,0.8633145371322507
