,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
6902,6902,0.45700177945070947,0.5847169700080123,0.447023275069476,0.7509161615920833,0.7757405286758462,0.6735349777883319,0.6159789973239653,0.5529089431432517,0.23873597019860604,0.5507467999177593,0.5354928451388814,0.2720708644099558
6903,6903,0.46549788576143897,0.583583142282172,0.45144886388445465,0.7582567032203174,0.7714531410087805,0.6809570862992199,0.6078538390724045,0.5556386301476893,0.23021418644591962,0.5516679890555325,0.5439486746046884,0.27347383832286026
6904,6904,0.47391622121806337,0.5819703757476596,0.4565576464150048,0.7651392702421959,0.7661230455438767,0.6876697214069935,0.5996051735426461,0.557968631163414,0.22171204616279877,0.5527556463366813,0.5521111841112232,0.27608971796665754
6905,6905,0.4822665464585231,0.5800360913493247,0.4623414715661165,0.7714651499736221,0.7598506174205232,0.6935114705622094,0.5913809726851383,0.5603835655332199,0.21323638951247334,0.5540333912646292,0.559795608879447,0.2798869542954381
6906,6906,0.49037350769613464,0.5772528257768421,0.46877498106774274,0.777129012899893,0.7527730308642887,0.6983464634571486,0.5831312903261677,0.562709963764648,0.20479596727456603,0.5555262610516306,0.5668242214203205,0.2847928684309868
6907,6907,0.49795832184119837,0.5732603350580122,0.47581271191772245,0.7820218374663725,0.7450560855543641,0.7020771661843481,0.5747467692765602,0.5644901869314985,0.19640176116693867,0.5572602424753413,0.5730396514433302,0.29069522536565034
6908,6908,0.5040538589856097,0.5672342405784837,0.4833866017039067,0.7860350134233717,0.7368813158294288,0.7046544763518259,0.5661753648639208,0.5645105376093249,0.1880672846416576,0.5592617141350559,0.5783179962154931,0.29744862926452115
6909,6909,0.5032862411729674,0.5586972533670129,0.49140433740221334,0.7890657397434475,0.7284297285557136,0.7060827831500589,0.5583349402640116,0.5610468502896842,0.17980868678943093,0.5615562618617984,0.5825793238824406,0.3048857304652586
6910,6910,0.4959946478533845,0.5541914732329057,0.4997488930958732,0.7910247645086075,0.7198649006363115,0.7064191021446606,0.5508530293486423,0.5568646981153151,0.17164468987760428,0.5641674957040246,0.5857918148849288,0.31283238317656
6911,6911,0.48755221325381093,0.5527100260394411,0.5082813622912054,0.7918410715499895,0.7113182628517741,0.7057676650141402,0.5426763931513359,0.5542933155587904,0.1635981969172005,0.567121025591003,0.5879702735258061,0.32112235939516814
6912,6912,0.47899810434548734,0.5521654082471859,0.5168445511052148,0.791465325504467,0.702879345563691,0.7042663113715912,0.5341254269940997,0.5537013987294088,0.15569730371807333,0.5704444687469916,0.5891710012853008,0.32960926935125234
6913,6913,0.4704279777516662,0.5523148000842502,0.5252671352464704,0.7898748965879256,0.6945942921099887,0.702069204859745,0.5256627077628266,0.5550621966452448,0.1479759518015561,0.5741660426528004,0.5894814127026141,0.33817507535577424
6914,6914,0.46188571081378743,0.5530212442201345,0.5333693592882246,0.7870778707867716,0.6864725183150411,0.699329464328453,0.5176629771770672,0.5581401339919702,0.14047480652923797,0.5783135970356483,0.5890069562818868,0.34673336250098813
6915,6915,0.45337857986113933,0.5540691519973735,0.5409700445649779,0.7831156780758035,0.6784983111157467,0.6961859937467836,0.5103704579043294,0.5626444153344098,0.13324211414090842,0.5829133305682459,0.5878582159875342,0.3552274653665786
6916,6916,0.4448862203503016,0.5552307103014575,0.5478945681460965,0.778063909976451,0.6706428002742387,0.692756658946264,0.5039488280058096,0.5683217436850989,0.12633444884205816,0.58798812592118,0.5861405991423448,0.3636250352607935
6917,6917,0.43638044016964644,0.5562895262786117,0.5539832935740372,0.7720309330646561,0.6628730738007376,0.6891371647437439,0.49851994323606424,0.5749547368188154,0.11981727436843942,0.5935555153125837,0.5839479090657046,0.3719112586455995
6918,6918,0.4278420099824051,0.5570409234390455,0.5590997565788942,0.7651540737469855,0.660630026641585,0.6808644307822944,0.49419969556833054,0.5823577664583982,0.11376519123275228,0.5996252498598132,0.5813596438052989,0.38008256641711796
6919,6919,0.4192743965083823,0.5572966324823824,0.557030055078689,0.7568362781583003,0.661656560406183,0.6723546942302475,0.49121542146618685,0.5903929077663266,0.108260342759293,0.6061953359353038,0.5784447655670595,0.3881431416206218
6920,6920,0.4107132178305182,0.5568775771151724,0.5520942064996289,0.7498286546981184,0.664216978488318,0.6641746180081223,0.49013342933347837,0.5988957708594181,0.10339228687880667,0.6132502221639801,0.5752545109141445,0.3960987473803774
6921,6921,0.4022344672998364,0.5556205261243351,0.5453421818180895,0.7445485457546417,0.6679660975649667,0.6564666030947861,0.491901834644739,0.6072827924052476,0.09925713157021858,0.6207582097990896,0.5718313401946805,0.4039569462821937
6922,6922,0.3939666852102197,0.5533592948062881,0.5373567181115814,0.741433781373963,0.670625692309678,0.6483182324877871,0.49678554304078837,0.6143268523182139,0.09595477628492467,0.6286679403460042,0.568212852840957,0.4117271417125574
6923,6923,0.38605068788444563,0.5500719898168721,0.5298373757579362,0.7373193095580697,0.672111550845515,0.6398765731623592,0.50534169093119,0.6148384390974404,0.09358425373102469,0.6369050521320948,0.564429954589325,0.41941863497283544
6924,6924,0.378803207978212,0.5454955913678904,0.5213658807934021,0.7360142575204198,0.672362583630816,0.6313088213979927,0.5123504176042872,0.6099041571662049,0.09223599568635746,0.6453697782351705,0.5605051738275305,0.4270387060831959
6925,6925,0.3719093698301056,0.5404020284358344,0.5132126935847687,0.738659049779952,0.6713477452988206,0.6227976821725415,0.5128613828978504,0.6013479721387598,0.09198655449929993,0.6539375764849721,0.5564493994623297,0.4345898703678399
6926,6926,0.3650336998094238,0.535283967326215,0.5068823532452355,0.7444379924981989,0.6690728709212477,0.6145336435520264,0.5112232871789606,0.5929345287193948,0.09289226962176107,0.6624610187398388,0.5522619274522184,0.44206880517967206
6927,6927,0.3581682677374838,0.5301521810659855,0.5031082474085323,0.7521338038841715,0.6655841873513477,0.6067043093080302,0.5083478106528891,0.5848598137087511,0.09498265499871818,0.6707736402716364,0.5479437647029277,0.4494730511389674
6928,6928,0.3513021336625117,0.5250213340969551,0.49864576721194454,0.7594519770339517,0.6609678532621304,0.5994822010748455,0.5042983011904738,0.5773052878554026,0.09825324120654098,0.6786965597848147,0.5434990346251447,0.45680201848032953
6929,6929,0.3444232108753984,0.5199076456977625,0.49348679131000495,0.7662970011681903,0.6553455167916237,0.5930123695184979,0.49579842240257865,0.5784104793981644,0.10266015988637922,0.6860483252533531,0.5358423664785654,0.46065491617534576
6930,6930,0.33751818359968283,0.5148292614983615,0.4876374823107539,0.7725623800064078,0.6488659141465767,0.5874012967763743,0.48923791371535824,0.5839267384131136,0.10811862839704943,0.6926569945046566,0.527862858174812,0.46378490578961484
6931,6931,0.33056651840340207,0.5098149082246162,0.48111950879608645,0.7781288339060817,0.6416917772902175,0.5827107586280026,0.48366027069725287,0.5904351396083137,0.1145046836941053,0.6983743090401746,0.5198252330079636,0.46676248356900957
6932,6932,0.32354660714416933,0.5048965514189747,0.4739799568448549,0.7828718483157971,0.6339865153349121,0.5789559848724714,0.47846659366266414,0.5972538716470059,0.12166289974290374,0.7030891081614338,0.5117456786548034,0.46962433423063243
6933,6933,0.3164376092140129,0.5001078630615918,0.46629481442721815,0.7866676319997999,0.6259022008030907,0.5761076087902653,0.4734651639111362,0.6042148405591354,0.12941889949153998,0.7067379238123342,0.5036046001712452,0.472306167349909
6934,6934,0.3092200080917753,0.4954844853141677,0.45817071411023985,0.7894004660223441,0.6175694545884636,0.5740989454840544,0.46860458663571936,0.6112748813738051,0.13759517846363295,0.709310442019386,0.49537457817072184,0.4747011883573335
6935,6935,0.3018761590931717,0.491064386939605,0.4497444890796343,0.7909714910026355,0.6090914034787674,0.5728371859441723,0.4638761615488303,0.6184241039855848,0.14602756816891246,0.7108480348176905,0.48753084997288576,0.4781573879629079
6936,6936,0.2943909282280293,0.48688817973083043,0.4411796759056224,0.7913081852992525,0.6005425116471887,0.5722160287925041,0.45940026449933286,0.6257340789073886,0.15457888942827921,0.7114347992288509,0.48015746859474656,0.48252804407013167
6937,6937,0.2867521532754358,0.48299992755552956,0.4326593692441529,0.7903734328455939,0.5919715212308352,0.5721293625483446,0.4552398396968549,0.6332280934001707,0.163146647411107,0.7111839787695716,0.47328513853789883,0.4876505890767518
6938,6938,0.2789516731723664,0.47944719650509504,0.42437528920987866,0.7881726589497016,0.5834072509176531,0.5724795935547552,0.45000735659747565,0.6400170924699757,0.17166384501599313,0.7102213091926017,0.46689478190184014,0.4933630955160552
6939,6939,0.2709864491902612,0.4762810324742846,0.4165136468161151,0.7847574039624888,0.5748646386373764,0.573181849337192,0.4420223370264061,0.6431329952612608,0.18009343911653522,0.7086684630781368,0.45837945923211765,0.4943422112322054
6940,6940,0.26285965233436204,0.4735562277807241,0.4092390041904979,0.7802243076228269,0.5671765587949349,0.5769716799523181,0.43411274448389237,0.646435681072311,0.18841851911285704,0.7066282594584105,0.44984129957465924,0.493587746243719
6941,6941,0.2545825693208557,0.47132928266630675,0.4026770294447865,0.7747097926675703,0.5602180188434276,0.5819764885898566,0.42587108597705425,0.6440810148938974,0.1966336146051403,0.7041825297497614,0.44141981204452685,0.4919915208414257
6942,6942,0.24617539214697579,0.4696593246662078,0.39422515789926554,0.7732831689844941,0.5528036989943592,0.5862773314061905,0.4181685558665784,0.6403206402247568,0.20473632801995778,0.7013869219316939,0.4331321766789766,0.489804173634697
6943,6943,0.237669190522939,0.4686038997819379,0.3857315425717645,0.7744355085280062,0.5450477528279808,0.5899262609505012,0.41064199387417766,0.6362193901312303,0.21272622845503,0.698283556211587,0.42461105148823924,0.48887691248546095
6944,6944,0.229106231544094,0.46822295190923063,0.3778575505674307,0.7778221938796133,0.5370427939717426,0.5929905751421328,0.40318045297791466,0.6320010023813315,0.2206033184127532,0.6949040826500633,0.4160472446071533,0.4892382979563473
6945,6945,0.22054211846112512,0.46857700678806063,0.3711243928316533,0.7831263408101048,0.5285518736329351,0.59181854290916,0.3946134177201043,0.6317266036813781,0.2283684247628099,0.6912746872283144,0.40763257959923027,0.49087010694012495
6946,6946,0.21204779033804178,0.46972408023492346,0.3638683483771409,0.78768914769066,0.5201657290143867,0.5900459836881761,0.3860617213963737,0.632307876200765,0.23602263152154668,0.6874169020282793,0.39954391917973525,0.4937061182893966
6947,6947,0.2037111390355417,0.4717164739750325,0.3561412158746705,0.7913987044087017,0.511761847192153,0.5883595205035703,0.3781170859785019,0.6355253528257304,0.24356518737754232,0.6833451408719382,0.3919262559609048,0.4976355705208888
6948,6948,0.19563759325849495,0.4745952317524484,0.3480215805870888,0.7941447762489419,0.5032050521743383,0.5878588741431489,0.37080347208943554,0.639995301330664,0.2509961527446388,0.6790731224417211,0.38487818969399046,0.5025134952489146
6949,6949,0.18794973330536774,0.47838550840411975,0.33961663680798865,0.7958259388898745,0.4946842910994744,0.5887894752715528,0.3647911580925823,0.6461044312325684,0.25728535761156923,0.6732494389083481,0.378442864644839,0.5081752952512872
6950,6950,0.18078508094292495,0.48309052108002676,0.33106172158355746,0.796357740787104,0.4865383918456188,0.5914566297667287,0.3599792769300619,0.6531977511487208,0.2609684547227049,0.6655096596204713,0.3700110728224797,0.5097161633246462
6951,6951,0.1742915886655098,0.488685514002118,0.32251702386956643,0.7956813320854904,0.4796188532733292,0.5965152238106997,0.35603661852355606,0.660808587662844,0.25921633555050133,0.6571192206473604,0.36144243386338015,0.5094974988700518
6952,6952,0.1686203485955957,0.4951125213791561,0.3141612750166397,0.7937706126236341,0.4735844939262871,0.6026025791499144,0.3539810120743615,0.6691298778200931,0.25214729086677923,0.6522717475928048,0.35297144879550857,0.5081891412220827
6953,6953,0.16391722033869094,0.5022784108811095,0.30716062846537384,0.7987163517614527,0.4697807845069367,0.6102838018656185,0.3486556730854565,0.6758462870101553,0.24365489351234643,0.6511104660035573,0.34440010239558366,0.5081516092677417
6954,6954,0.16031227355318928,0.5100548976475615,0.3027432135715216,0.8060618152193071,0.4659354223689479,0.6179442573209308,0.3420353313187433,0.6812905925349229,0.23512291284669207,0.6502890686113028,0.3359199044356517,0.5093988583669464
6955,6955,0.15790795592851326,0.5182822085396315,0.2985752657907083,0.8135516482649441,0.4611754057058252,0.6250724849493036,0.3345577712004392,0.6854805188388393,0.2266321811273493,0.6491156707140621,0.3277219554095273,0.5119014609163275
6956,6956,0.1567644007780552,0.5267770110313298,0.29434226472347874,0.8210049086065621,0.4550250356180814,0.6310426051774806,0.3262977819746129,0.6877700527967299,0.21823797059840744,0.6473817106940779,0.31998264408420934,0.5155855412581369
6957,6957,0.1568891811050426,0.5353475312970487,0.2900826822794385,0.8284430095172466,0.4473032565457223,0.6347632927097493,0.31774561302612964,0.6871957758324515,0.21100136818892276,0.6519752902701974,0.3128475335702355,0.5203352344807022
6958,6958,0.152253353772889,0.5425571424309145,0.28596235050907287,0.8359591424230179,0.4387351488965972,0.635001869884068,0.31014179546054477,0.6911519540620571,0.2052604941233861,0.6583401746146886,0.30641674465442204,0.5260021861899857
6959,6959,0.1449592355159754,0.5470588339584695,0.28141000414696843,0.8432217542365831,0.4302032389293631,0.6358240013006393,0.3046240381958142,0.6977112026869084,0.19959531987748796,0.6647725294337822,0.3007315519399365,0.5324168546579787
6960,6960,0.13656784784345377,0.5488064038954261,0.27638754561649503,0.8501675657849032,0.4219446534367279,0.6381185935118912,0.3009041405596219,0.7054333623156233,0.19385377779601246,0.6711368111907243,0.295769962837165,0.5394062767607252
6961,6961,0.1280796709730906,0.5476146651771941,0.2708649960509217,0.8567227800492035,0.4143509039563983,0.6420940628659543,0.2984143551700986,0.7136352131109753,0.1879457864280944,0.6773468857274516,0.29145435202750425,0.5468120104242213
6962,6962,0.12046112540871158,0.5436869239384434,0.2648238627281731,0.862803412905402,0.4079363558239613,0.6477793913535397,0.2966603481872003,0.7220252576435775,0.18182288221494433,0.683345171461867,0.2876700902845023,0.5545028329300106
6963,6963,0.11274049626902174,0.5399638508203763,0.25826062541929046,0.8683164251294401,0.4033760619826097,0.6550370154713645,0.29536922332392646,0.7304988864024115,0.17399546238322205,0.686838148205715,0.28429020877515954,0.5623797478551513
6964,6964,0.10490117636544129,0.5364976639811495,0.2511895160792958,0.8731608859309062,0.4012989647590213,0.6633529673037685,0.29421997010717915,0.7389929198847387,0.165472927147524,0.6877523587456824,0.28118934390082617,0.5703706191960144
6965,6965,0.09693099887082994,0.5333439901775527,0.24774951120767144,0.881011730104516,0.4016442888549018,0.6719174368742618,0.2930481419408178,0.7474838683890946,0.15695728207577178,0.6867760510241909,0.278257726734878,0.5784251215734069
6966,6966,0.08882388279756938,0.5305611756437071,0.24531416660006894,0.8892299102191961,0.40402081967703996,0.6801528171937449,0.29176690239667036,0.7559589974728086,0.14862303218737075,0.6847736358442671,0.275421297213648,0.5865136353631087
6967,6967,0.08058126579584868,0.528209866919178,0.24282418979014286,0.8974317029037945,0.4083454658928636,0.6875532781836471,0.2872553497080957,0.7632470205307659,0.14034696742117087,0.6825429095632618,0.2726277479664576,0.5946170587358953
6968,6968,0.07221337343461384,0.5263530510462682,0.23937824381942205,0.9052799411852164,0.41479663640076375,0.6931970169119283,0.28087389728992096,0.7689694721722979,0.1321233393398312,0.6801260254255954,0.2698287620542015,0.6027186058485211
6969,6969,0.06374049022206162,0.5250570426274865,0.23544135950655828,0.9128937660887868,0.42315606671178985,0.695091565045442,0.2737663809999003,0.7737603593492406,0.12394523191078619,0.6775593258650506,0.2669794717595758,0.6108025982144287
6970,6970,0.07228588599162583,0.5243895106832203,0.2313738593197769,0.9204386206258628,0.4314578784062614,0.6972244762823756,0.2660515110512416,0.777495351910195,0.11580604615525023,0.674871753914017,0.2640401941741409,0.6188543082831571
6971,6971,0.08083915272693679,0.5249471986871483,0.22687423131975443,0.927734012021567,0.43968585126723425,0.699626527562885,0.2578782017592459,0.7800772897430018,0.10769983334591986,0.6720863093094789,0.26103117412157945,0.6268802154641795
6972,6972,0.08923636332262741,0.5266665712374478,0.2219244953488832,0.9347318332234673,0.447820032314478,0.702329208906618,0.2494147372455255,0.7814334446678156,0.09962022293643039,0.6692246169105703,0.25796550301413623,0.6348846547584767
6973,6973,0.09734329382710676,0.529449926326301,0.21651022654035196,0.9280869042528863,0.45583608581735485,0.7053643817178624,0.24084374660482816,0.7815200887223172,0.0915605249860264,0.6663073139260732,0.25484990388645873,0.642869792818067
6974,6974,0.10506243054938973,0.533176092723257,0.21201630035177943,0.9207879991865928,0.4637084359413808,0.7087548818697355,0.2323558191968427,0.7803265745532052,0.08598236360634556,0.6728152708541221,0.251663002704282,0.6508267425232078
6975,6975,0.11347699763817973,0.5348084065605304,0.20843270552670748,0.913001649856848,0.47140710616122566,0.7125231526404173,0.22404140188589045,0.7782433432807728,0.08572276411345629,0.6813827673296623,0.2443337925248383,0.6552710721577694
6976,6976,0.12203521626691992,0.5343327158440073,0.2011603743574971,0.9084648462331021,0.4788950180869179,0.7166945508170695,0.21603859668058412,0.7751734089816349,0.08641229243742202,0.6899264163419726,0.2358153738822331,0.6543192677742864
6977,6977,0.1305689784956572,0.5351353926024094,0.19263601896763316,0.9075677660012389,0.486128924466306,0.7212923748947556,0.20875619876821389,0.7706527819896117,0.08837300480980317,0.6982705756613944,0.22943224757997002,0.6485986833317264
6978,6978,0.13889432449498593,0.5371745104868298,0.18420620719714048,0.909119430033549,0.49305887793173836,0.7263366917684309,0.2030974499966291,0.7642147737498539,0.09156262053910798,0.7062264376042936,0.22644063465747913,0.6405662714973465
6979,6979,0.14684871816664022,0.5403677860890052,0.17665770093818672,0.9131801493064904,0.49962822419097874,0.731842423098718,0.19821752466606699,0.7571680925080748,0.0888231752558126,0.7143483109900916,0.2256069527364653,0.6320354824242491
6980,6980,0.15500288740475676,0.5377260230808502,0.16875705277609787,0.9165041749342473,0.5057728570853536,0.737818448060887,0.19121955048040892,0.7522185728291599,0.08058307775559014,0.7167084340677995,0.2303179904766635,0.6248747903371998
6981,6981,0.15937586648799423,0.530354019167892,0.16056128069375572,0.9190138975741825,0.5114236176520682,0.744263468834536,0.185116031485938,0.7462005628890522,0.07244738949397647,0.7140102931773078,0.23727016306760637,0.6198611405667387
6982,6982,0.16085886307444258,0.5219118565966261,0.1521433651734148,0.9206288545542615,0.516507149540472,0.7511647072230199,0.1825042153806103,0.7380367522354999,0.06480333392609079,0.710132432655038,0.245204889323497,0.61661930358762
6983,6983,0.15964509425991688,0.5134268019108867,0.14359617678867437,0.9212730272569276,0.5209464832365629,0.7584969445411822,0.18471742882719325,0.7297559869330073,0.07247157379196939,0.7063026173703993,0.2534537965576296,0.6142901584230206
6984,6984,0.1563237743355255,0.5055250159282786,0.13503370857985064,0.9208812034087698,0.5246613948395532,0.7662215040455858,0.19255749859058763,0.7262914965144592,0.07946273246646526,0.7013434754947193,0.2617893186849113,0.6122930458521574
6985,6985,0.15183138359807327,0.498225165709462,0.126589264583975,0.9194112532886562,0.5275704430017598,0.7742841851471217,0.20112792987325037,0.7264222458328424,0.08674082041658707,0.6968159128451921,0.26912497268644203,0.6078593602380291
6986,6986,0.1471517391674581,0.4910439182023701,0.1184115959848482,0.9168431559310863,0.5295921480501791,0.7826137767608983,0.20942149752032838,0.7285869914156866,0.09446050643060086,0.693090884576824,0.27566375694089623,0.6023173670741211
6987,6987,0.14228350944143664,0.48398915193481856,0.11066123103439576,0.9131823867646541,0.5306495435040305,0.791119733650589,0.21714014382027763,0.732314173602189,0.10262057601542884,0.6904674036590608,0.28158069452737744,0.5961158158687542
6988,6988,0.1372238888382337,0.4770703639552122,0.10350497886912155,0.9084646073397435,0.5306748182037302,0.7996911249579939,0.22414525985200315,0.7372535801593743,0.11109687414534992,0.6891939211237277,0.2869578902708105,0.5894408511728244
6989,6989,0.13196863772101058,0.4702989738874324,0.09710830646502822,0.902759173972346,0.529614836377188,0.8081967599303227,0.23253562032286834,0.7390060752161561,0.11958940226762467,0.6880335962349683,0.29251487288795813,0.5829148009165191
6990,6990,0.1265121707775845,0.46368865193987185,0.09162593447911135,0.8961703208731233,0.5274373286769986,0.8164869859809631,0.24097176925296723,0.7405229071067403,0.1280644787514954,0.6867520088022726,0.29825999240819545,0.5765537483736384
6991,6991,0.12084993386600416,0.4572537113098241,0.08719137869486697,0.8888351928748177,0.5241383495945742,0.8243981252648356,0.24939000892052218,0.7421361735617026,0.1365190958906926,0.6853417475553063,0.3042006373268384,0.5703749033597459
6992,6992,0.11497743657821076,0.45101006146698686,0.0839063803820888,0.8809182380410355,0.5197465278918539,0.8317589193719016,0.25777682759970194,0.7439055407360514,0.14495288093321598,0.6838118267692488,0.31034331911681745,0.5643968728996227
6993,6993,0.10889037706215475,0.44497540371338606,0.08183172671538924,0.8726016762563584,0.5143263863286773,0.8383990589178922,0.26612476849957045,0.7458500896522283,0.15336391430315255,0.6821614009439189,0.31669364157552754,0.5586398951833635
6994,6994,0.10258486121214892,0.43916938462795174,0.08098104767586885,0.86407256534567,0.5079791080374243,0.8441593927665932,0.27442789190543904,0.7479778888584552,0.16174749623656462,0.6803767604420617,0.3232561938990574,0.553126067587579
6995,6995,0.09605766174883318,0.43361375190780255,0.08131903734626554,0.85550780319265,0.5008399118024743,0.8489029425843961,0.28268081366387404,0.7502927690290585,0.1700952692248967,0.6784314908231206,0.33003436614566045,0.5478795669680725
6996,6996,0.08930651792804248,0.4283325167429854,0.08276508754747267,0.8470592336941672,0.4930715974794345,0.8525254666124127,0.29087820208851894,0.7527972072436288,0.17839400781160594,0.6762866538538931,0.3370300806236876,0.5429268539037992
6997,6997,0.08233048447972689,0.423352120666057,0.08520246415566454,0.8388416560081979,0.48485438381496043,0.8549640701774641,0.29901433813482153,0.7554939975564188,0.18662359287793737,0.6738901319176036,0.34424343215224396,0.53829684877631
6998,6998,0.07513034170070315,0.41870160115563937,0.08849190056391033,0.8309265441409398,0.4763728707714245,0.8562023448834285,0.30708264599238283,0.7583874031744954,0.1950285477652283,0.6722090248128343,0.3516722309120975,0.5340210638494574
6999,6999,0.06770908097457451,0.41441274618141577,0.09248706413154024,0.8233431375302546,0.467801715609107,0.8562708061029616,0.31503339848212597,0.7615897339821955,0.20353073393844348,0.67112172631146,0.35931178456122354,0.5301343418633582
7000,7000,0.07534576002499141,0.41052037918484086,0.09704951169159173,0.8160868671372165,0.4592922135175767,0.8552423305761043,0.3228522972099906,0.7651017434409667,0.21207930470488132,0.6704961660775042,0.3671540952580759,0.5266749270733774
7001,7001,0.08347151456517343,0.40779246772956723,0.10207038902017548,0.809139912509006,0.4509635569534171,0.8532167769255232,0.3308667386025382,0.7681411705120644,0.22064523081748605,0.6701890869533379,0.37519061601602777,0.5236943697660755
7002,7002,0.09191376657877817,0.4063099803961007,0.10746087261887571,0.8024756740433411,0.44289938508861804,0.8503118638648474,0.3390663423705468,0.7706383460771302,0.22921572793203057,0.6700627264979495,0.38340577276519183,0.5212488458259421
7003,7003,0.10048284327069029,0.40610920090703223,0.11315088607264,0.7960652813368774,0.4351496785747836,0.8466497010196787,0.3417942810586379,0.7625126006793763,0.23778685831304083,0.6699912300167403,0.3917750835570326,0.519398433811098
7004,7004,0.10898783144722697,0.40717435999002094,0.11908646411366273,0.7898815687728888,0.4303204601788306,0.8395681731167971,0.33770642915200555,0.7549787534188762,0.2463553143842883,0.6697655126930716,0.4002619938542653,0.5181977084628904
7005,7005,0.11725561174175775,0.4094355978714635,0.12521276117313657,0.7838867483340279,0.42653504804169934,0.8318779167681983,0.33138473029712123,0.7491903588795193,0.25152944940240324,0.6629319400864903,0.40881885695208997,0.5176982270516363
7006,7006,0.12514974287806266,0.41277507108709544,0.1314836938079784,0.7780433938484282,0.421930651068769,0.8246481922733943,0.3237690750232304,0.7452570164707836,0.2506394700748424,0.6544068404066262,0.41738673260364223,0.5179449953126429
7007,7007,0.13258488242480496,0.41703982051415106,0.13785694066449497,0.7723118048662171,0.4161050372301966,0.8183607753825769,0.31543741445869705,0.7432438547801828,0.24578723430742916,0.6473410640294305,0.42589599556411134,0.5189754474583973
7008,7008,0.13952955051247304,0.42206386001511303,0.14429581832989186,0.7666540454010972,0.40910326214391435,0.8134166340621635,0.3068666587009416,0.7431364606648682,0.24009664676860795,0.6409311809401601,0.4342664446613192,0.5208207034477262
7009,7009,0.1459970357729753,0.427688895318139,0.15077280343870264,0.7610399513819925,0.4011329900164193,0.8102631994316727,0.2984190003412691,0.7445878241594336,0.23445491486181064,0.634478255336457,0.44240671172861,0.5235049984814888
7010,7010,0.15203060796579612,0.4337770308577866,0.15726948843762842,0.7554486660396195,0.39259767256254197,0.8094772326915123,0.29022474222946676,0.7471024855187944,0.22907015792626734,0.6278093888285547,0.4502138224832221,0.5270431349147432
7011,7011,0.15768759666926693,0.4402165856998472,0.1637749116286294,0.7498675499450477,0.3842739348970328,0.8115229059378753,0.2816891760795246,0.7463192242245483,0.22401147037037888,0.6208899186200054,0.45757334567538527,0.5314370859999413
7012,7012,0.16302679021765215,0.44692198650874626,0.16417935229041528,0.7413056684049774,0.37602063375805084,0.8138364331290664,0.274457326416711,0.741718165845266,0.22264388815635516,0.6124282930880531,0.4643615584499497,0.5366705891366885
7013,7013,0.16810299090026298,0.4538286191459265,0.15965450010120058,0.734025895027951,0.3675635634506905,0.8152319078051059,0.26959092287688036,0.7346621397439377,0.2220177641396421,0.6038797635963337,0.4704506899556903,0.5427031561906798
7014,7014,0.17296661029782442,0.46088656460553196,0.15296956130058942,0.7286611041664928,0.35899689849472943,0.8149461819095165,0.26670663233874276,0.7265905689026013,0.22159140703831073,0.595318945447509,0.4757124390267385,0.5494694982207892
7015,7015,0.17765726183384498,0.46806062732638476,0.14541492011280668,0.7246118098725498,0.3509438741690949,0.8120105070355156,0.2661917512894358,0.7180346186187248,0.22135643462434187,0.5867507381834556,0.48002266050891373,0.556878369830535
7016,7016,0.18220555545644818,0.4753257779014031,0.1374480261038519,0.7214498504159499,0.3451806967467517,0.8056658105294803,0.268284895838459,0.7097226914263104,0.21767735881015207,0.5790090465783512,0.4832676433402807,0.5648118100792062
7017,7017,0.18869981577664013,0.4809198793170624,0.12920146331964985,0.7191124180637061,0.3437359476630355,0.7972170184359202,0.27260604638042035,0.7023201887583738,0.2100365468761897,0.575124798807557,0.4853512531418821,0.5731261325380583
7018,7018,0.1964945521616299,0.48448519451261235,0.12075967478390018,0.7176272938019733,0.34670306094506326,0.7891755243877524,0.27873679792632655,0.6963299238863109,0.20154535017046823,0.5762948271233883,0.48620133950691685,0.5816553025402967
7019,7019,0.2050618922021184,0.4847499064045712,0.11245307201518541,0.7155131182657697,0.3533539211537508,0.7837685431375908,0.2779221395242409,0.6877972971252827,0.19337409228490807,0.5788832498714673,0.4857766022975057,0.5902162012114669
7020,7020,0.21201447246905072,0.4797368219860754,0.10434186003051418,0.7127422649865743,0.3610435777428841,0.7799819128022794,0.2728042529347271,0.6809214972000394,0.18501993128466568,0.5808008999274293,0.4840742721565829,0.5986168833174871
7021,7021,0.2149777650907937,0.47169391923936604,0.09649765189195786,0.7092871547952622,0.3696049197513505,0.7795662076553671,0.26437739915336195,0.6793538482908145,0.17651540144322658,0.5818697123203095,0.48113235669336224,0.6066676299389108
7022,7022,0.21658401099658203,0.46327433719242095,0.0890046020084434,0.7051249929533505,0.37701788572638667,0.7838693835997201,0.2567120737775109,0.6831894935608356,0.16797121518937502,0.5825525512578313,0.47702891923687324,0.6141929996172579
7023,7023,0.21839951887861486,0.45489738554606546,0.08195672534925146,0.700246794274338,0.38463128705259847,0.787807086991437,0.2506439368212245,0.689243178524133,0.15941357810377524,0.5830385916535488,0.4718796718167652,0.6210453451107085
7024,7024,0.22060983739762016,0.4466158470537535,0.07545449735065264,0.6946619559768274,0.39243307303979447,0.7913569494063896,0.2472366354128805,0.6971082713314557,0.15085457730083646,0.5834999949591237,0.46582930404015865,0.627116789545347
