,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y
6849,6849,0.36411714516340615,0.2966919873480115,0.5307764362740748,0.4626867001246945,0.7289762334121883,0.6822621578986316
6850,6850,0.3715380320340048,0.2924024855344114,0.5368758805594662,0.4566645603750285,0.729230352318997,0.6908298186841847
6851,6851,0.37943295825958206,0.2890648924424072,0.5436181413196549,0.45137198939329176,0.7289386381287546,0.6993962818158578
6852,6852,0.38768290979549097,0.2867394489556165,0.5509014275216066,0.44685279368436737,0.7280808294160884,0.707924678615232
6853,6853,0.3961585534103563,0.2854616175626325,0.5586311806963172,0.44314870086518005,0.7266378107127377,0.7163737664226157
6854,6854,0.4047270812250434,0.2852386403350183,0.5667152335607815,0.44029958222257337,0.7245922419551037,0.7246975297669748
6855,6855,0.41326020320508877,0.2860480951075467,0.5750601734126234,0.4383421945184527,0.7219293497742659,0.7328448233659764
6856,6856,0.4216424607066828,0.2878389460036496,0.5835690266135921,0.43730836428119574,0.718637898623385,0.740759097626859
6857,6857,0.42977873641918,0.2905353149111492,0.5921400296405757,0.4372229542903242,0.7147113528447655,0.7483782593920079
6858,6858,0.4375996738857278,0.29404278193158606,0.6006662879537891,0.43810176424216896,0.7101492282848321,0.7556347328643465
6859,6859,0.445063864515869,0.2982564793568901,0.6090361975797355,0.43994946568141463,0.7049586131732316,0.762455796015962
6860,6860,0.4521562688043227,0.30306970999381433,0.6171345550550853,0.44275766687729556,0.6991558125390682,0.7687642738478367
6861,6861,0.45888334279044535,0.308381570622665,0.6248443049781831,0.4465032167539351,0.6927680392515269,0.7744796688632382
6862,6862,0.4652662954483743,0.31410234881463683,0.6320488739406783,0.45114687628277167,0.685835039682773,0.7795197982995484
6863,6863,0.4713342420571966,0.3201562245738166,0.638635017821804,0.45663250264009986,0.6784105057532122,0.7838029844598621
6864,6864,0.4771185922337066,0.32648162422843213,0.6444960699654245,0.46288689753687945,0.6705630914926953,0.7872508065519862
6865,6865,0.4826492184601478,0.3330300256592016,0.6495354269041896,0.46982045862760496,0.6623768264855753,0.7897913681017826
6866,6866,0.4879522968665319,0.3397640250036361,0.6536700550951389,0.47732873655784364,0.6539507078065578,0.7913629633939036
6867,6867,0.49304940539909864,0.3466552420487115,0.6568337572513664,0.4852949386907162,0.6453972649094977,0.7919179429987839
6868,6868,0.4979574329360102,0.35368237898006705,0.6589799110766643,0.4935933368200699,0.6368399369333875,0.7914264903923379
6869,6869,0.5026889464963428,0.3608295579468686,0.660083396008266,0.5020934373348186,0.6284091851232012,0.7898799420839607
6870,6870,0.5072527783463552,0.36808495777044237,0.6601414617407241,0.5106646692256156,0.6202373856319313,0.7872932297246941
6871,6871,0.5116546870933896,0.3754397240575438,0.6591733686065014,0.5191812520754782,0.6124527041292743,0.7837060133028299
6872,6872,0.5158980089761339,0.3828871133420196,0.6572187417569164,0.5275268390311082,0.605172330395987,0.7791821271350797
6873,6873,0.5199842531506015,0.3904218327330608,0.6543347193346678,0.5355985056758024,0.5984956294003659,0.7738070874542797
6874,6874,0.5239136158203892,0.3980395421502268,0.6505921225042095,0.5433096895485774,0.5924979215145529,0.7676836172068171
6875,6875,0.5276853991621484,0.4057364920771738,0.6460710074016941,0.5505917844384363,0.587225707873112,0.7609254258012629
6876,6876,0.5312983268048591,0.41350927417907524,0.6408560457029503,0.5573942518022489,0.5826941603379003,0.7536498182877134
6877,6877,0.5347507512318762,0.4213546647576785,0.6350321943647359,0.5636833012809445,0.5788875249945036,0.7459700451714355
6878,6878,0.5380407518420816,0.4292695421250135,0.6286810444974992,0.5694393661797273,0.5757626607265621,0.7379885283317587
6879,6879,0.5411661264802603,0.4372508591295017,0.6218780990636885,0.5746537042182224,0.5732552480939488,0.7297920492312598
6880,6880,0.5441242838450181,0.44529565202680055,0.6146910599053895,0.5793244489010518,0.5712874647684645,0.7214495546080043
6881,6881,0.5469120478977583,0.45340106745979053,0.6071790580921156,0.5834523074878339,0.5697755261354466,0.713012527327908
6882,6882,0.5495253860347585,0.461564391019273,0.5993926813097243,0.5870358426638492,0.5630063047375257,0.7077544830697231
6883,6883,0.5519590684878025,0.46978306350774995,0.5924873934763814,0.5921138725666549,0.5545553759257891,0.709186680672731
6884,6884,0.5493063582448342,0.4779336779705959,0.5869184670245815,0.5986297336708793,0.5487911703417513,0.7155304431005061
6885,6885,0.5433985689381715,0.4841439447332385,0.5831508270798328,0.6063287126292761,0.5454685698569393,0.7234316907091707
6886,6886,0.5363834197280481,0.4890690913620007,0.5813925310424374,0.6147178593558498,0.5429901244188066,0.7316369753456291
6887,6887,0.5286212233680796,0.4927047062239454,0.5816716100934699,0.623284743424073,0.5409741321977019,0.7399679514660814
6888,6888,0.5201854462488841,0.4942236045583837,0.5843253973796616,0.6314350072722407,0.5392853178768545,0.7483713611279272
6889,6889,0.5118496326734285,0.4922277088220401,0.5866068550133037,0.6396972308725192,0.5373827933377611,0.7567289796962308
6890,6890,0.5033616617606932,0.4910345040870255,0.5885267250224072,0.6480508819846525,0.5352004083305962,0.7650179231413028
6891,6891,0.49479715568434585,0.49069008657395274,0.5900402980817626,0.6564876162076262,0.532728873519132,0.7732252919907469
6892,6892,0.48624302583590334,0.49123437536778114,0.5910610094945024,0.6649980530922406,0.529961854195702,0.781337812672931
6893,6893,0.47779746124495936,0.4926978734017037,0.5914528990624957,0.6735605182934311,0.5268862770040035,0.7893384509407824
6894,6894,0.469568973191765,0.4950981592416693,0.591022888607867,0.6821211537116704,0.5234775742181822,0.7972029364975773
6895,6895,0.4616742890308036,0.4984363248687416,0.5895279349648425,0.6905612071096241,0.5196960201622803,0.804895090726231
6896,6896,0.4542349080001587,0.5026936711825836,0.5867170233079521,0.6986586241923894,0.5154907054159152,0.8123640073571158
6897,6897,0.44737218527864203,0.507829080085746,0.5824153647073571,0.7060724707674831,0.5108237029522864,0.8195534771400402
6898,6898,0.441200917899449,0.5137775964293069,0.5766122020123557,0.7123806155415389,0.5057085005468515,0.8264312741788118
6899,6899,0.43582161631586025,0.5204508641616776,0.5694838282822894,0.7171404134069532,0.5002218212531172,0.8330165409222937
6900,6900,0.43131201283450665,0.5277400934896701,0.5613637732107628,0.7198852437096271,0.4944827353763098,0.8393830376868991
6901,6901,0.42771883548223116,0.5355220254008473,0.552795240932376,0.7201080493409427,0.48864698663628375,0.8456610488686658
6902,6902,0.4250513314926336,0.5436678102139013,0.5446247666280363,0.7175171542451841,0.48291827275493265,0.8520368801886364
6903,6903,0.42327849896409364,0.5520538970594362,0.5377361698269821,0.7124165050837921,0.4775210440988274,0.8586956571475696
6904,6904,0.4223322539020729,0.560572935035505,0.5304296363189778,0.7079349924093136,0.4717146638064062,0.8650008403847868
6905,6905,0.42211732014856157,0.5691416683862811,0.5227382285732565,0.704151920292084,0.465494462608473,0.8708981690014005
6906,6906,0.42251560235310504,0.5777038386158809,0.5147128346744944,0.7011415315256929,0.45886306110803327,0.8763289978419245
6907,6907,0.4233970046374905,0.5862298293365059,0.506421592733968,0.6989678952086518,0.4518316275800543,0.8812308679235072
6908,6908,0.4246301173853885,0.5947120944058181,0.49794739095481394,0.6976805366877713,0.4444212024822227,0.8855384179957095
6909,6909,0.4195629074629529,0.6016253260204157,0.4918631849916809,0.7037180714125806,0.43666401344500433,0.88918470459936
6910,6910,0.41193770272096125,0.6055401236394262,0.48822007221743474,0.7114767515238641,0.42860310007139957,0.8920986475189008
6911,6911,0.40354046762248347,0.6072593765166944,0.4866233014349847,0.7198981356632688,0.42029607875875474,0.8942111779130882
6912,6912,0.39501154075150735,0.6064068542679262,0.4871124596566181,0.7284555950987152,0.41181607114230107,0.8954597204954579
6913,6913,0.3871940376793051,0.6028917392667903,0.48653125046324036,0.7370072957265806,0.4032510867922132,0.8957920318522484
6914,6914,0.37912417857646713,0.6000026629757511,0.4848895452031286,0.7454200355653029,0.39470246082447125,0.8951672264275369
6915,6915,0.37083989016149294,0.5978026736092706,0.4822124183256486,0.7535626628708461,0.3862832653884346,0.8935589553170203
6916,6916,0.36239168291903234,0.5963545085138694,0.47854024770725795,0.7613076322513233,0.37811556731315915,0.8909593215146853
6917,6917,0.3538439355260398,0.5957177964433926,0.473929124682281,0.7685330687228196,0.3703261723421019,0.8873823516042764
6918,6918,0.3452755366916175,0.5959456761690644,0.46845108103601785,0.7751255208891031,0.36304082185478814,0.8828664844636156
6919,6919,0.33677962468909806,0.5970809589534616,0.4621936682147324,0.7809833509087534,0.3563770012525082,0.8774754843026316
6920,6920,0.3284621812467753,0.599152075159488,0.4552585182324146,0.7860205209950081,0.3478511290037122,0.8783580318380719
6921,6921,0.3204393030769864,0.6021691621035165,0.44775865301292284,0.7901703896007062,0.34046546973348935,0.8827079082615206
6922,6922,0.3128342873184493,0.6061230365410148,0.43938741706056705,0.7920120726312759,0.3331314631945439,0.8871443185042514
6923,6923,0.305771311186195,0.6109793474773438,0.4308177969919237,0.7918360055014427,0.3256889717434579,0.8913962249890667
6924,6924,0.29936798297090694,0.6166773098782725,0.42253333546046956,0.7896366681264684,0.31821136591359217,0.895586069712712
6925,6925,0.2937268236239125,0.6231307360207894,0.41427366089138234,0.7873459992791936,0.3108205661967567,0.8999272063496687
6926,6926,0.2889267401751296,0.6302320448184564,0.406005698587,0.78508542698696,0.3031212326622985,0.903694121650053
6927,6927,0.2850150694442373,0.6378588541020417,0.3977015587654534,0.7829615979968326,0.2951404185943335,0.9068207803406801
6928,6928,0.28200094276322635,0.6458828448863035,0.38934311547239564,0.7810627000343714,0.2869181066883959,0.9092421383638933
6929,6929,0.27985137044486763,0.6541803581645844,0.3809228488933455,0.7794600464558233,0.2785078087544636,0.9108963077680343
6930,6930,0.27849142204355837,0.6626432139533166,0.37244313139502433,0.7782095349989514,0.2699767298788976,0.9117270188935007
6931,6931,0.27780967427462444,0.6711874873416543,0.3639146244315272,0.7773528222532291,0.2614053980481859,0.91168629539991
6932,6932,0.27766896813539904,0.6797577609392408,0.3553542167917723,0.7769183009116035,0.2528866738800201,0.9107372293843925
6933,6933,0.2714205248381939,0.6856251576461896,0.34889933295301406,0.7825577922346963,0.24452407545130617,0.9088567147539859
6934,6934,0.26329370666423174,0.6883498987572789,0.3443092136945295,0.7897965899904008,0.23643042981347756,0.9060349620992764
6935,6935,0.25473278417071227,0.6887741555369006,0.34170214177267655,0.7979619169127834,0.22872473086023612,0.9022810852503219
6936,6936,0.24637450602822675,0.6868745307718612,0.34156533714684356,0.8065322536768466,0.22152745279065394,0.8976261334627936
6937,6937,0.23880739794193995,0.6828485820680704,0.34042668558264505,0.815027714839753,0.21495534395806074,0.8921237000694981
6938,6938,0.23095142537160054,0.6794203051350942,0.3383004545812724,0.8233312399636931,0.209117353854569,0.8858477731015806
6939,6939,0.22284048092124797,0.6766486688172493,0.33521060061873137,0.8313263753750088,0.2005484398217529,0.8856401675782685
6940,6940,0.2145193777401169,0.6745923056187669,0.3311922436387899,0.8388975176228376,0.19267584633654403,0.889030102617727
6941,6941,0.2060436323314609,0.6733151495896346,0.32628777594273695,0.8459271395453506,0.18496979547319625,0.8927832570039199
6942,6942,0.1974833884415227,0.6728774141674019,0.3205557433508285,0.8522999874268242,0.17714172643153334,0.8962747785682327
6943,6943,0.18892399811013544,0.6733315340965574,0.3140749274323336,0.8579096587884715,0.1691648033788165,0.8994113509595758
6944,6944,0.18046546130788707,0.6747180920362456,0.3069437472888629,0.8626652510246153,0.16105300685360913,0.90218049250322
6945,6945,0.1722205383402162,0.6770613020166519,0.29927712770997555,0.8664983088102118,0.1528265781901486,0.9045878269627616
6946,6946,0.16431121778414595,0.680364639131817,0.2912008982341196,0.8693695289704257,0.144507147193445,0.9066509449056311
6947,6947,0.15686340435136575,0.6846072165118539,0.2828438042900574,0.8712743566700406,0.13611616609042113,0.9084004659497451
6948,6948,0.14999990184534584,0.6897415831821415,0.2743276731746597,0.8722464156088184,0.1276734230009552,0.9098801540521427
6949,6949,0.14383202542730447,0.6956936154608571,0.2657569658053969,0.8723576043922756,0.11914230617749069,0.9107104753751877
6950,6950,0.1384504521951155,0.7023650513858801,0.2572097498093553,0.8717137981542573,0.1105719282787692,0.9108446783118476
6951,6951,0.13391620212872832,0.7096389749550805,0.24873286992238405,0.8704441938312635,0.10202172089056384,0.910241900264984
6952,6952,0.13025289078107957,0.7173881386341682,0.24034339453459933,0.8686874666262435,0.09356090968424265,0.908869289072369
6953,6953,0.12744157974041515,0.7254854170650819,0.23203564662426074,0.8665777954638663,0.08526748992624633,0.9067039769764396
6954,6954,0.12541965927420184,0.7338149563910836,0.2237907227453132,0.8642345886899211,0.07722675517025651,0.9037348066649015
6955,6955,0.12408497515480736,0.7422818333865606,0.2155850166834847,0.8617575388757324,0.06952945344706689,0.8999637413065068
6956,6956,0.12330534354651748,0.7508177318343198,0.2073959383241706,0.8592260603788623,0.0767892578069675,0.895406919123113
6957,6957,0.1229314752642488,0.7593810028368406,0.19920482950136087,0.8567011595871498,0.0838279079038061,0.8905154170461047
6958,6958,0.1164106417036886,0.7649441060563192,0.19065145079729517,0.8572571276617168,0.08549092569625086,0.8821068642825719
6959,6959,0.10796783424896449,0.7634647852535328,0.1824514301049998,0.8547613214991653,0.08101860480019209,0.8747947008846589
6960,6960,0.10201495854494802,0.7572977228566025,0.17562121151010276,0.8495827597585828,0.07334926289428538,0.8709670929520978
6961,6961,0.09769272278113061,0.7498958537847342,0.16970718795614645,0.8433784295644078,0.06485865418989485,0.8697928052599075
6962,6962,0.09395071834957065,0.7421843824212856,0.16393794670472886,0.8370392464042488,0.07333516261914329,0.8710648872556853
6963,6963,0.09305244379426544,0.7336601528034027,0.1637497299960468,0.8284698845712023,0.08149266014015497,0.8736963548974758
6964,6964,0.09270602569749213,0.7250957274136098,0.169627749594093,0.82223143337238,0.0886635306022006,0.8783918851733512
6965,6965,0.09214942959311374,0.7165423895545227,0.17786299159208976,0.8198544232778426,0.09507016252140124,0.8840861327274169
6966,6966,0.08948775107349136,0.7083946993779584,0.18638944924923911,0.8189775495264158,0.09983481816184017,0.8912112604022825
6967,6967,0.08549910550076227,0.7008078624711671,0.19494005580322096,0.8183804604927659,0.10174000495010305,0.8995682724913566
6968,6968,0.08141442712984198,0.6932722941209205,0.20291805735722993,0.8152466323291085,0.09945418159880702,0.9078292893392861
6969,6969,0.07724504701864532,0.6857832583189324,0.209961636583925,0.810362230683833,0.0939812878187428,0.9144260174242715
6970,6970,0.07299404741806127,0.6783402488368118,0.21629088852745565,0.8045820959457481,0.08825132103181597,0.9208007227802718
6971,6971,0.06865931636148681,0.6709456904035941,0.2221643542033408,0.7983393570669145,0.08225978702922615,0.9269302340210569
6972,6972,0.07308101090965882,0.6636028023424994,0.22753359969638023,0.7916579956344985,0.07600197673819178,0.9327876394293009
6973,6973,0.07809968819063619,0.6566542581709117,0.2323467298162414,0.7845655231315989,0.06948361481974259,0.9272216403585848
6974,6974,0.08370344104371462,0.6501683240271883,0.23655096816504978,0.7770960005456827,0.07525577344838852,0.9208851135085784
6975,6975,0.08987456172172321,0.644219655492755,0.24007419215193115,0.7692821487110647,0.0805849937572886,0.9141717835856333
6976,6976,0.09659273673636404,0.6388965443509735,0.24284502749488085,0.7611709305992542,0.08552358829923955,0.9071660950609189
6977,6977,0.10382021468394703,0.6342886217960358,0.2447959632235699,0.7528244800040834,0.09012992498661897,0.8999376062784967
6978,6978,0.11150062736488713,0.6304832770277453,0.24586679502205416,0.7443202041963232,0.09446222592391491,0.8925416238323435
6979,6979,0.11955871299640228,0.6275615234942878,0.24600822543213266,0.7357499425203761,0.09857441952482444,0.8850210353218784
6980,6980,0.12790116888613237,0.6255935759637349,0.245185325601335,0.7272181066321528,0.10251391731024903,0.8774085623364591
6981,6981,0.1364187727601476,0.6246345076656128,0.24338052312386185,0.7188388420001931,0.10632081592020919,0.8697289197192154
6982,6982,0.14498977064690677,0.6247204319361748,0.24059578848372057,0.7107323852687291,0.11002798491802776,0.8620006414001643
6983,6983,0.14994760998128906,0.6177283494931859,0.2437459359414603,0.7027608133566406,0.11366161961298948,0.8542375178884152
6984,6984,0.14994875768680427,0.6091569209985956,0.2491627931326641,0.6961179942318108,0.11724103254714269,0.8464492452428333
6985,6985,0.14728709930368275,0.6010092242438887,0.2566822126976148,0.6920036635254456,0.12077190004999963,0.8386388443291559
6986,6986,0.14277452725028103,0.5937218323086378,0.2652499332227302,0.6922557602501719,0.12426162543613321,0.8308099743925382
6987,6987,0.13695908365744716,0.5874250074282978,0.2738105064527519,0.6926870069644067,0.12772165650108197,0.822967935576982
6988,6988,0.1308864770667757,0.5813758060801829,0.282362734343536,0.6932604054813191,0.1311582892147163,0.8151156146878002
6989,6989,0.12457574942045324,0.5755754522695051,0.2909070601128258,0.6939414964468671,0.1345763052067252,0.8072551723062625
6990,6990,0.11804475770783134,0.5700242780689629,0.2994450206551962,0.6946982114077528,0.13797924931250174,0.7993881932692966
6991,6991,0.11131014035714867,0.5647219845185277,0.30797881000055394,0.6955005998200325,0.14136965864692244,0.7915158040322114
6992,6992,0.10438733141926211,0.5596678669729398,0.3165109349468327,0.6963204971649426,0.1447492491329898,0.783638764239143
6993,6993,0.09729060920395048,0.5548610050492099,0.3250439406706151,0.697131176554713,0.14811906502015945,0.775757537897914
6994,6994,0.0900331683346213,0.5503004195842403,0.33358018529706657,0.6979070086451041,0.15147959627766852,0.7678723481460814
6995,6995,0.08262720657671965,0.5459852002160503,0.34212164531862277,0.6986231430286242,0.15483086795940615,0.7599832185445166
6996,6996,0.07508401998285016,0.5419146076590423,0.3506697369148669,0.699255217246831,0.1581725047705615,0.7520900030288074
6997,6997,0.06741410175365986,0.538088154717657,0.3592251410001284,0.6997790957565951,0.1615037731453881,0.7441924060037635
6998,6998,0.07520096180061592,0.5345056697750199,0.36778762202111215,0.7001706395222149,0.16482360216292097,0.7362899935208916
6999,6999,0.08337452419457615,0.5319245332913869,0.37635599398991026,0.7003995271789748,0.1682204402644217,0.7284203760799168
7000,7000,0.0918056417563175,0.5303799801472062,0.3849273486354571,0.7004351262711791,0.1717706851734018,0.7206187641412619
7001,7001,0.10036216598019834,0.5298747267837908,0.39349670404277115,0.7002466172309758,0.17553871595175596,0.7129199764569263
7002,7002,0.10891890691429676,0.5303762966611026,0.40205665161262916,0.6998031250028762,0.1795772446539776,0.7053595747694209
7003,7003,0.11736834208245954,0.5318172800385625,0.4105970009398888,0.6990738643337892,0.18392770758971175,0.6979742609643138
7004,7004,0.12563045109559315,0.5340991526051618,0.4191044208866524,0.6980283053423822,0.1886206178987045,0.6908016756154419
7005,7005,0.13365947363794178,0.5370998499856985,0.42756207438515736,0.6966363696203287,0.19367590708687962,0.6838797222076949
7006,7006,0.14144537651841416,0.5406844146860428,0.43594924543514235,0.6948686735114353,0.1991033256714536,0.6772455293206193
7007,7007,0.14900907618248568,0.5447167632754911,0.4442409604911825,0.6926968426744364,0.2049029789624178,0.6709341578801391
7008,7008,0.15639289906513074,0.5490697561990817,0.45240761337829527,0.6900939273134394,0.21345081882979294,0.6715696272789409
7009,7009,0.16496329771929288,0.5492026270530638,0.46041461210345275,0.6870349472268046,0.22120020607621874,0.6752324656674089
7010,7010,0.17341442473935148,0.5477715995040844,0.46822261252128294,0.683498774545746,0.2281441918616088,0.6802574481715976
7011,7011,0.18146384895608425,0.5448260677126794,0.47578784426965326,0.6794693010877677,0.2344291060133695,0.6860857619809339
7012,7012,0.18981499953911599,0.542895349790602,0.48306152547012726,0.67493466223236,0.2413861135698087,0.6910927005280653
7013,7013,0.1983377323038007,0.541982982552659,0.48999120666527146,0.6698899713311484,0.24891248679197994,0.6951942970313413
7014,7014,0.20690881887299253,0.5420595513356024,0.4965201610426661,0.6643364010837308,0.25689249567977374,0.6983230101702906
7015,7015,0.21542137855270296,0.5430624049911627,0.5025878937957722,0.6582823109793481,0.2652003637315303,0.7004322081670905
7016,7016,0.22379384308487416,0.5448984946982951,0.5081308732842333,0.6517443628191375,0.27370502209001113,0.7014999974537123
7017,7017,0.23197648235038296,0.5474507098940917,0.5130835036790276,0.6447485898148397,0.28227639197562243,0.7015317155737283
7018,7018,0.23995339465229912,0.5505873096267068,0.5173793604745451,0.637331379952128,0.2907926172948141,0.7005604823021292
7019,7019,0.24773885035771878,0.5541728454603096,0.5209527117229424,0.6295403242720112,0.2991473653465623,0.6986453915087434
7020,7020,0.2553689981930374,0.5580779999727823,0.5237403438150964,0.6214348634539025,0.30725607990403137,0.6958672381687364
7021,7021,0.2628918479602191,0.5621860553686499,0.525683694597209,0.6130866435542613,0.3150600151434916,0.692322103117231
7022,7022,0.27035854217580196,0.5663953148339339,0.5267312649881026,0.6045794710491793,0.32326506001230626,0.6948013422053062
7023,7023,0.2789096587798626,0.5669850542499983,0.5268412352690893,0.5960087479587742,0.33038703247184986,0.6995707128179347
7024,7024,0.2874304375795236,0.5660546154275327,0.5259868733022895,0.5874800051801,0.33664295086811125,0.7054301387944635
7025,7025,0.29562762556325634,0.5635495212348026,0.5241569905999002,0.5791061818567549,0.3422255415521084,0.7119342966192745
7026,7026,0.30406041754438806,0.5620141362153167,0.5213565497458191,0.5710051375550679,0.34843241760119986,0.7178456481962252
7027,7027,0.3126114821764649,0.5614236436978819,0.5176092180560193,0.5632962535267714,0.3552167402137734,0.7230841932655765
7028,7028,0.32117751770123054,0.5617276554469234,0.5129569819080012,0.5560972198014597,0.3625200184258412,0.7275710089640689
7029,7029,0.3296745536080318,0.5628544955214826,0.5074597214170959,0.5495207834678338,0.3702708818591106,0.7312307225859126
7030,7030,0.3380411239685506,0.5647172591021848,0.5011941175209076,0.5436717155445514,0.37838454967225194,0.7339943763943874
7031,7031,0.34623877666844965,0.5672208321422496,0.4942520086935348,0.5386441403055306,0.38676309149461613,0.7358025314447069
7032,7032,0.35424998320471857,0.570268775315661,0.48673834068719307,0.5345193153582657,0.395296551064084,0.7366084194836793
7033,7033,0.3620741560881134,0.5737690190851507,0.47876885386408974,0.5313638966013517,0.4038649600007615,0.7363809199255104
7034,7034,0.36469571516480426,0.5819297062965637,0.47100204949753766,0.5277381363104874,0.4123412101975346,0.7351071183880619
7035,7035,0.3607532862883107,0.589540661710235,0.4631773589852511,0.524239049837987,0.42059511926366816,0.7327957610199551
7036,7036,0.35353102164433575,0.594156751090597,0.45536812530319754,0.5207056015145807,0.42849799851844733,0.7294770433098323
7037,7037,0.3458433691505298,0.5979474485052664,0.44777548868602796,0.5167280071467854,0.4359258119630727,0.7251995469408163
7038,7038,0.3381996881058604,0.6018260472009892,0.4407668653105312,0.5117935784933806,0.4427614699388111,0.7200281672609025
7039,7039,0.33069292428989244,0.6059634237570181,0.43520864219597155,0.5052685847336995,0.4488971669442924,0.7140429680150937
7040,7040,0.3234046980566784,0.610474648217028,0.4290850420232459,0.4992710095003493,0.454236932274914,0.7073380225291861
7041,7041,0.3163716421279968,0.6153741902424767,0.42242787354315053,0.4938717970038154,0.45869910471918135,0.7000196617268803
7042,7042,0.3095963393521461,0.620624395957556,0.4152788193245466,0.48914311732185733,0.4622182244969193,0.6922039606230103
7043,7043,0.3030785839057274,0.6261911051915453,0.4076907169219769,0.4851568797871364,0.4647463918971181,0.6840138594422144
7044,7044,0.29681596167458457,0.6320433654852351,0.39972865349397774,0.481982776177671,0.4662540026550972,0.6755760577404957
7045,7045,0.290804321163074,0.63815315812619,0.3914707202570528,0.47968583769142625,0.4667298120144278,0.6670178457070931
7046,7046,0.28503816632142176,0.6444951488307868,0.38300824340018447,0.4783235333193898,0.46618032927993674,0.6584640479260138
7047,7047,0.2795109952822737,0.6510464668706247,0.3744452883299511,0.4779424975989284,0.46462859763837094,0.6500342486005455
7048,7048,0.27421560260148653,0.657786511685859,0.3658972322004377,0.47857505128185934,0.4621124635497281,0.6418404425860568
7049,7049,0.26914435731315783,0.6646967836762155,0.3574882238533425,0.48023576389203193,0.45868247912431986,0.6339852153712299
7050,7050,0.2642894647830867,0.6717607348564377,0.34934740752875976,0.4829183927005906,0.45439960353220027,0.6265605022846837
7051,7051,0.25964321676453006,0.6789636347658603,0.3416038806425095,0.48659360413900093,0.4493328719277833,0.6196469201014806
7052,7052,0.2551982310393461,0.6862924470610424,0.33438048512306245,0.49120792369065036,0.44355718237825403,0.6133136114888705
7053,7053,0.25094767944684737,0.6937357124005697,0.3277866895758673,0.49668435026615476,0.43715131643317273,0.6076185022494661
7054,7054,0.24688550092397876,0.7012834334740757,0.3219109968818025,0.5029249931112483,0.4301962639023561,0.6026088483643477
7055,7055,0.24300659445126918,0.708926958337061,0.3168135041506154,0.5098159259661378,0.42277387515157655,0.5983219458710078
7056,7056,0.23930698564896927,0.7166588586510231,0.31251945622176336,0.5172341831832895,0.4149658221720753,0.5947858892503636
7057,7057,0.23578396039988778,0.7244728000924109,0.3041964055819711,0.5192826498787854,0.4065993274117642,0.5966489923556128
7058,7058,0.2324361595513299,0.7323634031893546,0.2956966270656307,0.518176687434459,0.3987942827728061,0.6001916842613496
7059,7059,0.22925494584974088,0.7403226284745142,0.28741949946089645,0.5159499080627994,0.39168337826012767,0.6049775410045746
7060,7060,0.22622927093902384,0.7483422718013562,0.2793105603008779,0.5131724103662711,0.3856171524569995,0.6110331410789325
7061,7061,0.22334821223522064,0.7564149967750154,0.27135672449976045,0.5099777454692963,0.37896751951688923,0.6164416315815499
7062,7062,0.22060216898491256,0.7645346417316955,0.2631484563480311,0.5075091989932485,0.3718410937881538,0.6212043455229828
7063,7063,0.21797900841920473,0.7726948143034992,0.2547428560994996,0.5058313216982747,0.3643392924404371,0.6253507131254148
7064,7064,0.21546450546531795,0.7808891210252419,0.24621142008311064,0.5050042864793368,0.3565535291003914,0.6289355809009265
7065,7065,0.2130425471115555,0.7891112561182541,0.23764032946400326,0.5050804005657549,0.34856186363287534,0.6320343985480967
7066,7066,0.2106953720271912,0.7973550511714103,0.22912978855093274,0.5061002442410576,0.3404276305232957,0.6347369231962953
7067,7067,0.20840382589990822,0.8056144823928465,0.2207921886371223,0.5080886645769851,0.33220010821885404,0.6371405172728849
7068,7068,0.2061476160050476,0.8138836361987346,0.21274891744301772,0.5110509569753127,0.32391678974115745,0.6393441557986308
7069,7069,0.20390555403709346,0.8221566372193411,0.20512572215283034,0.5149696661151657,0.31560651848631666,0.6414438651656788
7070,7070,0.20165578212769045,0.8304275449150395,0.1980466693332183,0.5198025119571354,0.30729276484356227,0.6435297434273928
7071,7071,0.19937598140404125,0.8386902258610489,0.19162692413496574,0.5254819713807617,0.29899653869870957,0.6456842780659086
7072,7072,0.19704356456123362,0.8469382086099695,0.185964782275397,0.5319169956477883,0.2907386877636135,0.6479815124224414
7073,7073,0.19463585392636978,0.855164527182324,0.1811336145401998,0.5389971938137643,0.282541514822157,0.6504866558360918
7074,7074,0.19213024518192567,0.863361557899289,0.17717461037441415,0.5465995404100723,0.27442974134316667,0.6532558648893506
7075,7075,0.1895043552604185,0.8715208525915544,0.17409142430187863,0.5545972495443947,0.2664308791159748,0.656336058199113
7076,7076,0.1867361518479884,0.8796329693080787,0.17184800137995315,0.5628698816133605,0.2631625724049676,0.6642599183062758
7077,7077,0.1838040622734296,0.8876872997260505,0.16652895796969946,0.5695912776703519,0.2624884791773443,0.6728047990003274
7078,7078,0.1806941025398984,0.8956746358408585,0.15986465186027704,0.5749816776402074,0.2635709206756916,0.6813076048994267
7079,7079,0.17739105154490564,0.9035840758892804,0.15203704570886933,0.5784742368299056,0.26607260009671513,0.6895058356737785
7080,7080,0.1738796483677869,0.9114032469120181,0.14469391562343945,0.5828955294354178,0.2675393037463995,0.6979508441497426
7081,7081,0.17014438527654538,0.9191179858832543,0.13795494275557893,0.5881922862205969,0.267941165146407,0.7065128471379625
7082,7082,0.16616913073104808,0.926711847816,0.1319302512559976,0.5942892100424907,0.2672697394799877,0.7150579378530794
