,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
7227,7227,0.42412371461202064,0.0747410175047113,0.4571923779647668,0.1998342268010026,0.6409108725481959,0.11643085636331071,0.8539548842207735,0.3441799646279651,0.6557795959227025,0.4395672286112562,0.629609721691533,0.29999972654563306
7228,7228,0.42674532107780316,0.07135065963608694,0.461470703084526,0.1995826694349542,0.6405552968919391,0.1121599181886876,0.850140908633637,0.346134686388089,0.6520503955424897,0.43745525998862106,0.6278431788166644,0.3039044254085451
7229,7229,0.4282878458106289,0.07534915490148322,0.46454011222841646,0.20257366833936338,0.640153840670233,0.10789304816010356,0.8462365634924346,0.34790201090756606,0.6481698931396557,0.4392743388875081,0.6237962572230021,0.30531501838794267
7230,7230,0.43131173038205467,0.07838617137122268,0.46664390663426153,0.2063074862295008,0.6397057428367703,0.10363082394375578,0.8422520110389098,0.3494802024941248,0.6454715563569032,0.4426039523103577,0.6195302763139057,0.30490422181784943
7231,7231,0.43469349407254426,0.08101885465647776,0.4685812814676023,0.210130302690425,0.6392099070608048,0.0993738891519075,0.8381974498129169,0.3508686837519927,0.6438641217155807,0.4465767977406069,0.6159454388289286,0.3025555440738669
7232,7232,0.438333057133692,0.08328180133342467,0.47050740501393007,0.21395880044059506,0.6386653557285364,0.09512291152490213,0.8340829449495323,0.3520679321282513,0.64333627182449,0.4508298814961014,0.6124752052130686,0.3000406234806612
7233,7233,0.4422199625032582,0.08508715824739278,0.47244006495130253,0.21778400272351434,0.6380713227558288,0.09087856566645566,0.8299182875392924,0.3530793546878722,0.6427627321362429,0.45507704515727354,0.6091270575847396,0.29736531893768103
7234,7234,0.4463387600489458,0.08627157950539754,0.4743685483496256,0.22161131231657938,0.6374271996581818,0.08664153222619898,0.8257129166483869,0.35390531026095096,0.6421424949287846,0.45931764095801425,0.6059084354717524,0.29453550999844763
7235,7235,0.4506141593660344,0.08656874548294936,0.47626415227292973,0.22545501270874438,0.6367323500524155,0.0824125215896385,0.8214758241196015,0.35454904455496294,0.6414745857557467,0.4635509900193777,0.6028268142624559,0.29155709470484115
7236,7236,0.45479078889711655,0.08560795794198744,0.47806821764336965,0.2293425177026904,0.635986095114671,0.07819227864560466,0.8172154696758925,0.35501458397622065,0.6407580562041558,0.46777638140248917,0.599889744446756,0.28843604234442166
7237,7237,0.4582755205715825,0.08311316494541449,0.47707491580700734,0.23351153418150825,0.6351876697691129,0.0739815941518025,0.8129397160026189,0.3553066070305575,0.6399919549358035,0.47199306680519637,0.5975696013061442,0.28483267131913886
7238,7238,0.46187463962459535,0.0807864314022224,0.4730522238235439,0.2349898089005488,0.6343357899527029,0.06978139799957712,0.8086557931830018,0.3554305110835158,0.6391749734502024,0.47620019031074745,0.5956673959717271,0.2809922336091258
7239,7239,0.46558077209165877,0.07863423971109584,0.4689589538907509,0.2337199710384308,0.6334287786443943,0.0739700347020587,0.8043702513847029,0.3553920606764023,0.6383055969210134,0.4803967998219208,0.5944747999047015,0.2768757956392675
7240,7240,0.4693860851861155,0.07666270751710777,0.4652079219621144,0.23164702472722895,0.6325357964433479,0.07816168470264197,0.800088921189811,0.35519826000281607,0.6373822469204572,0.4845818651398398,0.5944268137403133,0.2725903500070371
7241,7241,0.4732822652609071,0.07487745466006696,0.46153041643737186,0.2294462748426978,0.6316532297899512,0.08235554009369775,0.7958168682339791,0.3548563382554173,0.6364034704928374,0.4887543156959892,0.5958737280960281,0.2685562719480499
7242,7242,0.4772606294131786,0.07328372770393665,0.4578204899344219,0.2273006298857012,0.6307781174626975,0.08655095727837249,0.7915584163875644,0.3543737050504445,0.6353679389943281,0.49291304404181446,0.5988362815389348,0.26545939868026874
7243,7243,0.4813121300251361,0.07188634095357607,0.4540039709041276,0.2253508787656408,0.6299082595186046,0.090747467030044,0.787317174782745,0.353757899408765,0.6342744578879083,0.49705691252533063,0.6016610215991921,0.2622363270815057
7244,7244,0.48542737105361167,0.07068962118005882,0.4502090824020177,0.22335935467707713,0.6290422320726212,0.0949447689493225,0.783096052673392,0.3530166335477504,0.6331219460308674,0.5011847525607674,0.6043291933787128,0.25888249251585627
7245,7245,0.48959663256713143,0.07168189401081569,0.44643627242768286,0.22132631462918462,0.6281786427796578,0.0991425731934309,0.7788973114151666,0.35215761155428804,0.6319093120661454,0.5052953323016773,0.6068264895419959,0.25539955427184063
7246,7246,0.4937144747299571,0.07286963255983668,0.4426858548327884,0.2192522570594239,0.6308363593184165,0.1025046989701359,0.7747225219035293,0.3511888600524579,0.6306354277735184,0.5093873447341821,0.6091544813641906,0.25180124897426365
7247,7247,0.49664980731831326,0.07599231882882206,0.43895815593601833,0.21713763939332084,0.6345266591138801,0.10468392689726451,0.7705728393435435,0.3501176543812046,0.629299468634811,0.513459513703967,0.6113323905089504,0.2481101707177176
7248,7248,0.49890830398267993,0.07963464497509454,0.4352534822745297,0.21498293755764888,0.638380629774101,0.10655856208548944,0.7664489192262337,0.3489511940068997,0.6279005760209296,0.5175104946214244,0.6133877846454392,0.2443494923370976
7249,7249,0.5004759185468731,0.08362337052555611,0.43157222509634585,0.21278846893703823,0.642266414315851,0.10836633016626541,0.7623509846565566,0.34769649117299023,0.6264378371969145,0.5215388617933061,0.6153440887027407,0.24053632811637995
7250,7250,0.5011348692833338,0.08785812327698014,0.42791479328986554,0.21055451738883452,0.6465322914306828,0.10795445715193953,0.7582788651432613,0.3463603812941949,0.6249102784963315,0.5255430984690096,0.6194004345746207,0.2391530692445638
7251,7251,0.5019222291568931,0.0920708909383026,0.4242815944964007,0.20828136682938164,0.6506716310968204,0.10684395543329349,0.7542322503434774,0.34494890844608705,0.6233169032871709,0.5295216035125665,0.623582308388416,0.2400907676738406
7252,7252,0.502830659867418,0.09625922003030943,0.42036527139254776,0.21002198749023884,0.6541692164444374,0.10436721489885922,0.7502105704827084,0.3434678824381246,0.6216568784749845,0.5334727634133679,0.6269818859420607,0.24270040737991708
7253,7253,0.5047535128084443,0.10008936147756206,0.41798903103300195,0.21358861456528339,0.656811120318854,0.10099264961469027,0.7462125147915424,0.3419242187347519,0.6199292896866887,0.5373948526419972,0.6287271895402431,0.2466146457846322
7254,7254,0.5077153798559977,0.1031868912242139,0.4160856367658813,0.21742846315639577,0.658553493319425,0.09707710581265507,0.7422363803153891,0.3403249371565674,0.6181332964357691,0.5412860934699886,0.6302929592962769,0.25060409587328675
7255,7255,0.5106105972596515,0.1063468062743941,0.4142454979594288,0.22129902333701088,0.6603025278683987,0.09316453311872692,0.7382801901543358,0.3386769364440795,0.6162680018839904,0.5451445935897087,0.631678689777213,0.25465959805834104
7256,7256,0.5134404869757984,0.10956535736661278,0.4125676426155877,0.22524264456424853,0.6620585623118665,0.08925509710158452,0.7343418101925511,0.33698681508293765,0.6143325240852525,0.5489683708621669,0.6285444667673115,0.25758260901675006
7257,7257,0.5162063344971634,0.11283910665868356,0.4110573307809955,0.22925341819299722,0.6638219240692347,0.08534896061505119,0.730249364943947,0.33825930823653544,0.612326007671737,0.5527553536745214,0.6242661888927601,0.25783496861514116
7258,7258,0.5189085111750587,0.11616560453786745,0.40971960858298995,0.23332500833196487,0.6655923817126864,0.08144603521587704,0.7266701584392271,0.34061655827319837,0.6102472991484487,0.5565031954286492,0.6200670306635392,0.2569779872240118
7259,7259,0.5215469808222349,0.11954285561821447,0.40855932003307227,0.23745066917838759,0.6673695984517596,0.07754618296211999,0.7238374138439387,0.34383259698512947,0.6080952654554114,0.560209419642429,0.6160200809801064,0.2555674748353604
7260,7260,0.5241218046312119,0.12296887798993075,0.4075810185814987,0.24162323112623507,0.6691533271948163,0.0736493048898718,0.7223521105492835,0.3478526991059296,0.6058688947023396,0.5638714710086228,0.612113749690061,0.25380454466340563
7261,7261,0.5266331919243077,0.12644166948998553,0.4067889492120355,0.245835115865011,0.6709434497096143,0.06975535980541196,0.7227704629688942,0.3521179456629039,0.6035673433900357,0.5674867453406214,0.6083767194825729,0.25170646168909416
7262,7262,0.5290816659371983,0.12995910064737512,0.4061870145002033,0.25007834830519937,0.6727400339649788,0.07364632780221576,0.7230579811748783,0.3563940046218056,0.6011899755849056,0.5710526210055747,0.604539508096914,0.24979775644193167
7263,7263,0.531468335547589,0.1335187572473315,0.40577869697316243,0.2543445672090868,0.6743485354939669,0.07761874139725074,0.7232112364816752,0.3606769778589055,0.5987362144091094,0.5745663658783465,0.60061320867967,0.24807975765702936
7264,7264,0.5319359826927208,0.13777888084723158,0.40556753738954,0.25862507635742654,0.6757679959362142,0.081662561248786,0.7232268598468418,0.36496266366741226,0.596205547217957,0.5780251330729407,0.5973668668755773,0.25087772331617797
7265,7265,0.5294983798483822,0.1413038545084165,0.40555662311246116,0.26291077674561647,0.676998343820176,0.08576787378539097,0.7231013733998642,0.3692465404268908,0.5935974207653276,0.5814258717200393,0.596352743359461,0.25504172384845886
7266,7266,0.5261415763722118,0.14396829016370008,0.40574867119756414,0.2671921859145448,0.6780404336482232,0.08992496360028022,0.7228309126659275,0.3735237121478034,0.5909112402493195,0.5847652999905961,0.5964920020528292,0.2593251750218816
7267,7267,0.5221111714738186,0.1454254048790821,0.40614574163332384,0.2714594663140289,0.6788962026448524,0.09412436907762863,0.7224118406841902,0.3777888880659688,0.5881466008285419,0.588040069572087,0.5973565080923201,0.26352279056483685
7268,7268,0.5178378801920447,0.1450993242757173,0.40674911077516956,0.27570249502209154,0.679568540530978,0.09835701703200138,0.7218408862627496,0.3820364000421041,0.5853032489005121,0.5912467339998287,0.598738033976001,0.2675797269916859
7269,7269,0.5141094886867426,0.1429859280227713,0.40755920868211704,0.27991094940819755,0.6800612022355614,0.10261432033146366,0.7211152445699079,0.38626023610336235,0.5823810909090594,0.5943817522791639,0.6005336159042698,0.2714711576383312
7270,7270,0.5103365227951273,0.1409531773446302,0.4085756042012489,0.2840743959477203,0.6803787921920241,0.10688825102326593,0.7202326351816555,0.3904540825009482,0.5793802317089368,0.5974415220417139,0.6021357888046858,0.27544612794462886
7271,7271,0.5065196243817683,0.13900416902220733,0.40979705256723564,0.288182365133097,0.6805267117157988,0.11117141185999176,0.7191911156109109,0.39461131522507265,0.5763009435759139,0.6004223493652264,0.6035394228861116,0.279495468422316
7272,7272,0.5026595565183924,0.13714212094847011,0.41122147708826534,0.29222443907139456,0.68051100871304,0.11545709737744166,0.7179890574819822,0.39872500009310174,0.5731436457763642,0.6033204207141988,0.60474021813832,0.2836095221046407
7273,7273,0.4987572197007853,0.13537036636593805,0.4128459483193105,0.29619034882305084,0.6803382683299836,0.11973932900345594,0.7166251822674811,0.4027879043915125,0.5699089177701164,0.6061318050110127,0.6057346377762893,0.28777827209983065
7274,7274,0.4948136680889233,0.1336923474079534,0.41466667354044,0.3000700790466513,0.6800154960867679,0.12401287144711846,0.7150985973908719,0.406792512431419,0.5665975129909969,0.6088524566475879,0.6065198493948213,0.29199144069993416
7275,7275,0.49083012578216345,0.13211160782502718,0.41667899784663875,0.30385397886369947,0.6795499975359244,0.12827323035663982,0.7134088322998045,0.4107310452643132,0.5632103731639292,0.6114782195330495,0.6070936763185706,0.29623856556275086
7276,7276,0.48680800312328887,0.1306317847762327,0.41887741804028306,0.30753287755637265,0.6789492586714789,0.13251663226495822,0.7115558740731484,0.41459548477723646,0.5597486431085859,0.6140048322779529,0.6074545594886653,0.30050905854088794
7277,7277,0.48274891300717765,0.12925659956395621,0.42125561034764913,0.3110982033883213,0.6782208311687156,0.13673998878696692,0.7095402020819129,0.4183776023537437,0.5562136859694609,0.6164279346206789,0.6076015289572054,0.30479225208240485
7278,7278,0.47865468715125953,0.12798984718898038,0.4238064727482703,0.31454210349602946,0.6773722260689634,0.14094084778524932,0.7073628211814627,0.4220689922482319,0.5526070988005324,0.6187430752064093,0.6075341834390542,0.3090774372032556
7279,7279,0.47452739226538543,0.12683538460240057,0.42652218240137,0.31785756244146024,0.6764108187988579,0.1451173347060673,0.7050252928702905,0.42566110977599236,0.5489307284191647,0.6209457208333266,0.6072526761725059,0.313353896088555
7280,7280,0.47036934603803965,0.1257971175317338,0.42939426826734334,0.3210385166563543,0.6753437675262328,0.1492680874715744,0.7025297638099661,0.429145314369275,0.5451866874283271,0.623031267283949,0.6067577053900962,0.3176109315433447
7281,7281,0.466183132833871,0.12487898576122403,0.4324136985455477,0.32407996166388575,0.6741779459175706,0.15339218821180273,0.6998789910627045,0.43251291749036136,0.5413773702884467,0.6249950518613884,0.6060505078763642,0.3218378948286532
7282,7282,0.46197161897429373,0.1240849467512479,0.4355709819768878,0.32697804866619623,0.6729198904803121,0.1574890947832978,0.6970763633684574,0.43575523532583255,0.5375054693001462,0.6268323677502798,0.605132854314779,0.32602421288628886
7283,7283,0.4577379674485054,0.12341895748934775,0.4388562813922712,0.329730166884961,0.6715757619282565,0.1615585745257618,0.6941259177537615,0.4388636461116679,0.5335739903367568,0.6285384803196027,0.6040070453579428,0.33015941555743844
7284,7284,0.45348565187686923,0.12288495447625172,0.4422595371397958,0.3323350080040537,0.6701513194467928,0.165600642134768,0.6910323507412117,0.44182965185637557,0.5295862681409281,0.6301086454789637,0.6026759075711602,0.33423316311115053
7285,7285,0.4492184695225077,0.12248683176476576,0.44577059722711737,0.33479260927399007,0.6686519063698517,0.16961550294972452,0.6904893235427366,0.44608082444761343,0.5255459809731134,0.631538130190448,0.599748264568787,0.33736305981702297
7286,7286,0.4449405531205682,0.12222841698811365,0.44937935022795933,0.33710437239284335,0.6670824455978669,0.17360350242615077,0.6911362735938248,0.4503174271632539,0.5214572186879564,0.6328224081643509,0.5957959836100845,0.339020413781103
7287,7287,0.4406563831657851,0.12211337465977566,0.4530757868743814,0.33927317461014284,0.6654478384207944,0.17756524526427628,0.692603340822684,0.4543442200167271,0.5173244193726232,0.633957007987177,0.5918055295583883,0.34058362310812135
7288,7288,0.4363707868446688,0.12214517263471432,0.4568503803935686,0.3413029013660598,0.6637524823357346,0.18150137466809751,0.6939962771842494,0.45839725286033994,0.5131523816891389,0.6349375427934757,0.5904037933944947,0.34463362096807243
7289,7289,0.4320889339534024,0.1223270592926344,0.45787391699722996,0.3454645981065421,0.6620006186393672,0.18541268142263947,0.695311834065574,0.4624760586942544,0.5089462772240346,0.6357597545468611,0.5920221406756453,0.34860203362508885
7290,7290,0.4278163301462078,0.12266202741876159,0.45713533257819344,0.3496861902226438,0.6601968627498844,0.18930033002171986,0.6965462394067359,0.4665801530392331,0.5047116601889616,0.6364195768752539,0.5948960730419807,0.35178131966011383
7291,7291,0.42355882385724475,0.12315293182719161,0.45496466918838596,0.3533815342373365,0.6583457997971649,0.1931656777271462,0.6976957708433492,0.4707088240620943,0.5004544696025318,0.6369132116082181,0.5986064958340994,0.3539261062794542
7292,7292,0.4193226077366938,0.12380240847708708,0.4514974163775056,0.3559005627969638,0.6564514085685622,0.19700997594811823,0.6987567731625198,0.4748611271600738,0.4961810089872551,0.6372370654463211,0.6027533204382453,0.35500832282027495
7293,7293,0.4151142131242534,0.12461281684621854,0.4480866229500902,0.3584955262137147,0.6545168796926761,0.2008342333880846,0.6997257277768799,0.4790358695346504,0.49189794474135706,0.6373877558716492,0.6068875884335496,0.3561375593241915
7294,7294,0.4109405004293913,0.12558619718273764,0.4447354734989775,0.36116706964309825,0.65254511276678,0.20463942485878847,0.700599213600579,0.48323162565894695,0.4876123065975082,0.6373622090760908,0.6110078120850423,0.3573170100439995
7295,7295,0.4068086529192941,0.12672425829360962,0.4414472618155438,0.3639157076446738,0.6505388056821818,0.20842651857575228,0.7013737778734662,0.48744676469887693,0.4833314754139866,0.6371576820192887,0.6151124771909472,0.3585495161523586
7296,7296,0.40272616384016985,0.12802834029164775,0.43822538998931854,0.3667418160775106,0.6485004720755311,0.2121964712341783,0.7020459445659798,0.4916794398430678,0.4790631688551143,0.6367717985417163,0.6192000219210766,0.35983766405456835
7297,7297,0.3987008192986366,0.1294993767496338,0.43507336686057807,0.36964562342901675,0.6464324580876979,0.21595022470036412,0.7026122240199453,0.49592757761376116,0.4748154231715303,0.636202585447727,0.6232688216218649,0.36118384975262047
7298,7298,0.39474067656622197,0.1311378566786164,0.4319948057878743,0.3726272016453996,0.6443369583333628,0.21968870403270727,0.7030691238829329,0.5001888672605673,0.47059657091748835,0.6354485081324995,0.6273171771616654,0.3625903220638099
7299,7299,0.3908540374935223,0.1329437868149561,0.42899342168718413,0.3756864565250883,0.6422160310222148,0.2234128165819735,0.7034131613936685,0.5044607503500236,0.46641521448851936,0.6345085052853254,0.6313433054689798,0.364059212050098
7300,7300,0.3870494167545297,0.13491665477080178,0.42607302729601215,0.3788231177338877,0.6400716122017346,0.22712345195359734,0.7036408770726477,0.5087404106763022,0.4622801954176032,0.6333820221643089,0.6326800703759624,0.3681311165826522
7301,7301,0.3833355046872202,0.13705539367376976,0.4232375286137215,0.38203672850084486,0.6383302447299799,0.23103944304999813,0.7037488498660093,0.5130247646316458,0.45820055943140214,0.632069041905939,0.632232443125492,0.3723933902462514
7302,7302,0.3797212114525795,0.1393584853681679,0.42049127283438303,0.38532693003467616,0.6364295834363537,0.2348806451516437,0.7037333539777867,0.5173104509029708,0.4541855375233671,0.6305700602460197,0.6314923972441482,0.37661472641295046
7303,7303,0.3762155719549831,0.1418238126591513,0.41783874910783464,0.3886931541536072,0.6342219073412164,0.2385539969177743,0.7035906209737977,0.521593787713023,0.45024451609887156,0.6288861074347917,0.6306733040863371,0.3808214393027972
7304,7304,0.3728276636779772,0.1444485839721175,0.41528451016458007,0.39213455072470116,0.6316890915706695,0.2420111910418067,0.7033169737289492,0.5258707567477674,0.4463869762142319,0.627018827868902,0.6298033690601681,0.3850179330760584
7305,7305,0.36956653797711975,0.1472293044007083,0.41283314896861506,0.3956499703619127,0.628817328975963,0.24519243710874652,0.7029088649047076,0.5301369956213364,0.442622438676888,0.6249705104939075,0.6288950456258467,0.38920628543437763
7306,7306,0.3664411459554183,0.15016175587506567,0.41048927620058295,0.3992379513242441,0.6259855263760972,0.24840930530221808,0.7023629082070924,0.5343877929845501,0.4389604071816628,0.6227441070563531,0.6280224398092324,0.39340222466506086
7307,7307,0.3634602581461007,0.15324098545517775,0.40825749357556007,0.4028967070216666,0.6231908632059386,0.25165849053918665,0.7016759064850729,0.5386180855953181,0.4354102989299102,0.6203432575526121,0.6272012999043683,0.397608538513957
7308,7308,0.360632375514228,0.1564613001539499,0.4061424269150453,0.40662415118092027,0.6204306829548203,0.2549370194654143,0.7008448843742271,0.5428224582227217,0.4319813788237356,0.6177722939503323,0.6264347292937864,0.40182513861804176
7309,7309,0.3579656402542129,0.15981627705279253,0.4041487096735143,0.4104178879271373,0.6177025098327187,0.2582422302536422,0.699867119997971,0.5469951460571157,0.4286826932962851,0.6150362346070862,0.6257230336108638,0.4060513468705637
7310,7310,0.3554677435226909,0.1632987846058966,0.40228096471378194,0.41427520249872335,0.615004057225531,0.2615717498084034,0.6987401774935409,0.5511300399530319,0.42552300406576615,0.6121407707573174,0.6248105205266482,0.41023878842954825
7311,7311,0.35314583116782683,0.16690101585265263,0.400543784733896,0.4181930530135157,0.6123332315268342,0.26492347131025235,0.6974619405328513,0.5552206948163884,0.42251072272083595,0.609092245205881,0.6236975748174917,0.4143774716485499
7312,7312,0.3510064102304808,0.1706145350718867,0.3989417005046159,0.4221680590589284,0.6096880595565171,0.26829547548970173,0.6960306376156142,0.5592603382286073,0.4196538499533338,0.6058976208259139,0.6223852088996578,0.4184573053015906
7313,7313,0.34905525277426125,0.1744303353182065,0.3974791559456083,0.42619649676499916,0.6070666884828463,0.2716860153630695,0.6944448784132979,0.5632418849997812,0.4169599131262373,0.6025644464664799,0.6208750958892068,0.42246815379467056
7314,7314,0.3472973020289503,0.17833891000929744,0.3961604820624031,0.430274295942071,0.6044673843327297,0.2750935019549673,0.6927036903173325,0.5671579558562959,0.4144359071260292,0.599100815329986,0.619169597258999,0.4263998991273612
7315,7315,0.3457365829963104,0.18233033870588353,0.39498986992374396,0.4343970394654544,0.6018885293629002,0.2785164909972169,0.6908065547494388,0.5710009005053649,0.4120882396557297,0.595515316147491,0.6172717841222047,0.43024250920861934
7316,7316,0.3443761199064703,0.18639438682567228,0.3939713428890906,0.43855996507354006,0.5993286185262101,0.2819536705745699,0.68875344273702,0.5747628252790994,0.4099226821176191,0.5918169776708357,0.6151854511638166,0.43398611198208764
7317,7317,0.34321786313443947,0.19052061854345306,0.39310872832487176,0.44275796972484444,0.5967862552335721,0.28540384967528665,0.6865448492039473,0.5784356255111356,0.40794432719485674,0.5880152071966545,0.6129151222597649,0.4376210746512498
7318,7318,0.34226262837485205,0.19469852154530115,0.3924056290747256,0.4469856166333763,0.5942601465832834,0.28886594759789247,0.6841818253784336,0.5820110227392531,0.4061575541658188,0.584119724032594,0.6104660468713217,0.44113808711646757
7319,7319,0.34151005100627674,0.1989176416245456,0.39186539497240946,0.45123714507071155,0.5917490982053119,0.29233898416295506,0.6816660086767724,0.5854806067578954,0.4020833868905885,0.5827898714271457,0.607844186384512,0.4445282485472082
7320,7320,0.3409585586214318,0.20316772434000346,0.38819198483782513,0.45344472404368363,0.5892520088481848,0.29582207067943705,0.6789996493863711,0.5888358824653844,0.39837691926384455,0.5849414858606988,0.6050562163846501,0.44778317868757156
7321,7321,0.3406051629332133,0.2074388434470203,0.3839073670217561,0.4535416627304864,0.5867663283818729,0.29931330821907404,0.6761854619369252,0.5920681720468044,0.3957119195854708,0.5882978415708469,0.602109564567599,0.45089518607956874
7322,7322,0.3404453698220012,0.2117215777488869,0.3799562922928155,0.45188143520839713,0.584289805952893,0.30281104800321107,0.6732267973580149,0.5951687608373856,0.3942298390671149,0.5923191329400322,0.5990123332203376,0.4538573651626623
7323,7323,0.3404734202259773,0.216007200237349,0.37722527052702026,0.4485785778010106,0.5818205659249174,0.306313932617785,0.6701277580829046,0.5981290484095817,0.3938453190305247,0.5965875625435558,0.5957731887801959,0.4566636599145859
7324,7324,0.3406824755152449,0.2202878126730648,0.37597300747861034,0.44447989701368856,0.5793572900214852,0.30982101384900074,0.6668932210517817,0.6009406524238537,0.39353118792882963,0.6008617488508806,0.5924012228813794,0.4593088806834433
7325,7325,0.3410648699549381,0.22455643322674104,0.3748932398773359,0.4403324340703926,0.5768993087555995,0.3133318079237551,0.6635288075858435,0.6035954723742437,0.3932881930688483,0.6051405688326978,0.5889058620040585,0.46178875956679016
7326,7326,0.3416122125272019,0.22880705236368604,0.37398674315390684,0.4361436859723103,0.5744459703969967,0.3168458480255445,0.6600408126425605,0.606085700920865,0.39311704854484725,0.6094228645360187,0.5852968131837383,0.4641000608347604
7327,7327,0.3423153879590159,0.23303468660175214,0.37325387117617337,0.4319210984240138,0.5719966394571783,0.3203626825235019,0.6564361891678225,0.6084038977511934,0.3930184357370486,0.6137074441481759,0.5815839587721412,0.46624063530369614
7328,7328,0.343164722263755,0.2372353982292706,0.37269457646763654,0.427672035425213,0.5695506955392361,0.32388187352273135,0.6527225235735518,0.6105430645966509,0.39299300414662874,0.6179930829772169,0.5777772443552065,0.4682094604068166
7329,7329,0.34415015823626116,0.24140628097550865,0.37230843426271554,0.4234037522649301,0.5671075325789855,0.3274029957427679,0.6489080018569328,0.612496720403649,0.3930413725555652,0.6222785243122246,0.5738865622751717,0.4700066637594929
7330,7330,0.3452614327076015,0.2455454132502883,0.37209466964914,0.41912337241861286,0.5646665584972402,0.33092563572877604,0.6450013659961937,0.6142589755470274,0.39316413049055127,0.6265624801276098,0.5717942541770363,0.47374693029561743
7331,7331,0.34648824714102483,0.24965178309294977,0.3720521869341489,0.4148378686958631,0.5613200151704228,0.3336029468239813,0.6410118604011875,0.6158246038701582,0.3933618399608817,0.6308436315970298,0.5705152660889974,0.47783735037299707
7332,7332,0.3478205027530006,0.2537251652163375,0.3721793845116773,0.41055404240211046,0.5580438846455718,0.3363659733752316,0.636949167800046,0.6171891095562606,0.39363521118903944,0.635120618282816,0.5696273200906995,0.4820300701159422
7333,7333,0.3492483971412342,0.2577660147006448,0.37247447788064414,0.40627849953103934,0.5548370473500159,0.3392091303351281,0.6328233375240726,0.61834879549333,0.39398506505799075,0.6393920289642132,0.5689228358287769,0.4862574864502389
7334,7334,0.3507625542665964,0.26177533822693827,0.3729354723681658,0.40201765090415176,0.5516982753717944,0.3421272560019742,0.62864470103248,0.6193008165067048,0.3944122747603038,0.6436563974765518,0.5680335618473021,0.4904499247294086
7335,7335,0.3523540791220248,0.26575458383048284,0.3735602050677722,0.39777771505642734,0.5486262358085543,0.34511555315263764,0.6244237799734597,0.6200432263344239,0.39491773958613163,0.6479121996628178,0.566959481708872,0.4945988642077579
7336,7336,0.35630870137180676,0.267406343437782,0.3775631213053999,0.39624669953289016,0.5456194379046369,0.34816948722261576,0.6222362327609235,0.6237286006887739,0.39550234150909147,0.6521578547984178,0.5636859649233927,0.4973649869082108
7337,7337,0.36030901463343223,0.26586853956613943,0.38177060833802307,0.39706180677067127,0.5426777701752855,0.3512862063162892,0.6214136687569908,0.6279346362804219,0.3961679024158581,0.6563915736858924,0.5595855896617004,0.4986116904223135
7338,7338,0.3635439183326435,0.2630573574312352,0.3853351048932763,0.39944124183941404,0.5398012714638943,0.35446317060663635,0.6215139036009959,0.6322191782530046,0.39691609796205607,0.660611473016851,0.5553727632543245,0.4978246449343699
7339,7339,0.3656143058629464,0.2593049125731271,0.38782949932455435,0.40292625882071903,0.5369896328429149,0.3576976775557389,0.6215117471019957,0.6365048919961619,0.3977484070021777,0.6648155910694878,0.5511730161730382,0.49697055396029166
7340,7340,0.36635166075105735,0.25508310553019464,0.38935139628853926,0.40693265078479207,0.5342418357638108,0.36098659198923244,0.621404839626694,0.640789272666749,0.3986659657019923,0.6690019299199835,0.5477407402078757,0.4995370357228888
7341,7341,0.36718358460707673,0.2508789112391846,0.3910366275132589,0.4108731257127678,0.5302385217561092,0.36251656711795693,0.6211906846186906,0.645069632998698,0.3996696518320416,0.6731684585819661,0.5454070723754506,0.5031316624610468
7342,7342,0.3681103608544682,0.24669460332436205,0.3928759134179625,0.41474409126409145,0.5259652684294612,0.3628431447428291,0.6208667078742287,0.6493430842980371,0.40076034042764297,0.6773130629450146,0.543921064712822,0.5071515042695492
7343,7343,0.3691323291386913,0.24253252118139348,0.39485963576280547,0.41854306383537254,0.5218492193284766,0.3616492072498845,0.6204304858920959,0.6536065403281939,0.4019389528575447,0.681433526472199,0.5431170149347203,0.511361118372185
7344,7344,0.3702499337592465,0.23839509361696543,0.39310495301600823,0.42245310672476233,0.5177185587967089,0.36050684543764094,0.6198798249971796,0.6578567308554039,0.4032064356701812,0.6855275262595032,0.5421390743816309,0.5155337649200488
7345,7345,0.3714637493333971,0.23428486263918266,0.38943855114532683,0.4246723057382444,0.5135859031118379,0.35937172256804556,0.6192123739064547,0.6620901521644948,0.40456340919639655,0.6895927408648993,0.5409877618479761,0.5196619396242764
7346,7346,0.3727740459568251,0.23020436393223415,0.3854249690666143,0.42617513834243304,0.5094044752745184,0.3584320374186129,0.6184258328666036,0.6663030727822381,0.40601019081999995,0.6936268665288293,0.5396640346569765,0.5237381012087311
7347,7347,0.3741809866354647,0.22615617114216535,0.3813868552982272,0.4276107511496825,0.5051833171920633,0.35769097643482006,0.6175180065907083,0.6704915329278727,0.4075469780930694,0.6976275704439058,0.5381691979609377,0.5277546681745553
7348,7348,0.37568469526928294,0.22214291719015136,0.3773673701620945,0.4290977233011311,0.5009317131808367,0.35715133741612554,0.6164868067802843,0.6746513374773385,0.40917389797900633,0.701592476322173,0.5365048390043755,0.5317040043469375
7349,7349,0.37728525658392154,0.21816729768913545,0.3733757466982681,0.43065794413864306,0.49665917805206894,0.356815494428673,0.6153302676971969,0.6787780509745499,0.41089101168666853,0.7055191628965936,0.5346728355626861,0.5355784217648746
