,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y,biod3_x,biod3_y,biod4_x,biod4_y,biod5_x,biod5_y
7293,7293,0.09193922011126297,0.4646384942225282,0.6534479010528967,0.6964836889957263,0.6839266410703435,0.31929220954437815,0.5735130584226701,0.7496585388444224,0.20634475035837982,0.3016912484164509,0.7432469411552414,0.7396078873957997
7294,7294,0.09583610354041612,0.45700411885222486,0.644878906735896,0.6962794240934317,0.6831742312119896,0.31075386853689,0.5692396668683637,0.7422283630471289,0.1980512010887165,0.2995264324273265,0.7348226537286329,0.7380265053708014
7295,7295,0.09891072956762428,0.44900311500596185,0.6382952696573729,0.7017680587664081,0.674657596852124,0.30978622865787614,0.5609430418625234,0.740075364842864,0.18984623613260826,0.2970469288834415,0.7289424871097936,0.7442629328970212
7296,7296,0.10198535559483245,0.44100211115969884,0.63171163257885,0.7072566934393846,0.6661409624922584,0.3088185887788622,0.5526464168566831,0.737922366638599,0.18164127117650006,0.29456742533955643,0.7230623204909544,0.7504993604232408
7297,7297,0.10505998162204061,0.4330011073134358,0.625127995500327,0.712745328112361,0.6576243281323928,0.3078509488998483,0.5443497918508429,0.735769368434334,0.17343630622039188,0.29208792179567145,0.7171821538721151,0.7567357879494606
7298,7298,0.10813460764924877,0.42500010346717276,0.6185443584218041,0.7182339627853376,0.6491076937725272,0.30688330902083444,0.5360531668450026,0.7336163702300691,0.16523134126428368,0.2896084182517864,0.711301987253276,0.7629722154756803
7299,7299,0.11120923367645694,0.41699909962090975,0.6119607213432812,0.723722597458314,0.6405910594126616,0.30591566914182056,0.5277565418391624,0.7314633720258041,0.15702637630817548,0.28712891470790136,0.7054218206344367,0.7692086430019
7300,7300,0.11973386932777405,0.41610468653547594,0.6051522360406819,0.7289296998809088,0.6409262278372932,0.2973507961198644,0.5232431136850745,0.7387502337682135,0.1536644899777844,0.279244302602247,0.6969081971283608,0.7682148610580638
7301,7301,0.12825850497909116,0.41521027345004213,0.5983437507380827,0.7341368023035036,0.6412613962619249,0.2887859230979083,0.5187296855309865,0.7460370955106228,0.15030260364739328,0.2713596904965926,0.688394573622285,0.7672210791142275
7302,7302,0.1367831406304083,0.4143158603646084,0.5915352654354835,0.7393439047260985,0.6415965646865566,0.28022105007595216,0.5142162573768986,0.7533239572530323,0.14694071731700217,0.2634750783909382,0.6798809501162091,0.7662272971703913
7303,7303,0.14530777628172542,0.41342144727917457,0.5847267801328843,0.7445510071486933,0.6419317331111883,0.2716561770539961,0.5097028292228106,0.7606108189954416,0.14357883098661106,0.25559046628528387,0.6713673266101332,0.765233515226555
7304,7304,0.15383241193304253,0.41252703419374076,0.5779182948302851,0.7497581095712881,0.64226690153582,0.26309130403203995,0.5051894010687227,0.7678976807378509,0.14021694465621998,0.24770585417962945,0.6628537031040573,0.7642397332827188
7305,7305,0.15899144680307065,0.40568205450312544,0.5828596698158459,0.7567618372221306,0.6416123682018015,0.25454490280873193,0.5052811213172335,0.7764686185599983,0.138721702893507,0.23926585182026125,0.6543692900332824,0.7654579789884628
7306,7306,0.16415048167309876,0.3988370748125101,0.5878010448014066,0.7637655648729732,0.6409578348677829,0.24599850158542388,0.5053728415657441,0.7850395563821455,0.13722646113079404,0.23082584946089302,0.6458848769625074,0.7666762246942068
7307,7307,0.16930951654312684,0.39199209512189476,0.5927424197869674,0.7707692925238158,0.6403033015337644,0.23745210036211586,0.5054645618142548,0.7936104942042929,0.13573121936808105,0.22238584710152481,0.6374004638917323,0.7678944703999508
7308,7308,0.17446855141315495,0.3851471154312794,0.5976837947725282,0.7777730201746583,0.6396487681997459,0.22890569913880784,0.5055562820627655,0.8021814320264402,0.13423597760536807,0.21394584474215658,0.6289160508209574,0.769112716105695
7309,7309,0.17962758628318307,0.378302135740664,0.602625169758089,0.7847767478255009,0.6389942348657274,0.22035929791549982,0.5056480023112762,0.8107523698485875,0.1327407358426551,0.20550584238278835,0.6204316377501824,0.770330961811439
7310,7310,0.18269967418025865,0.37030015700364255,0.5988814442732593,0.7924873838076583,0.64529454279435,0.21454762795243087,0.49777599287992946,0.8141436609401764,0.12593845413652424,0.20029063851855264,0.6175583792381956,0.7622554572898381
7311,7311,0.18577176207733426,0.3622981782666211,0.5951377187884296,0.8001980197898155,0.6515948507229724,0.20873595798936195,0.4899039834485827,0.8175349520317653,0.11913617243039336,0.1950754346543169,0.6146851207262087,0.7541799527682371
7312,7312,0.18884384997440987,0.3542961995295996,0.5913939933035999,0.8079086557719729,0.657895158651595,0.20292428802629303,0.482031974017236,0.8209262431233543,0.11233389072426249,0.18986023079008119,0.6118118622142219,0.7461044482466362
7313,7313,0.19191593787148548,0.3462942207925781,0.5876502678187702,0.8156192917541302,0.6641954665802176,0.1971126180632241,0.4741599645858893,0.8243175342149431,0.10553160901813162,0.18464502692584545,0.6089386037022351,0.7380289437250354
7314,7314,0.19498802576856109,0.33829224205555664,0.5839065423339405,0.8233299277362875,0.6704957745088401,0.19130094810015516,0.46628795515454263,0.8277088253065321,0.09872932731200075,0.17942982306160973,0.6060653451902482,0.7299534392034345
7315,7315,0.19874566729347184,0.3305883782246359,0.5753738459441321,0.8225159989467398,0.6784343421601947,0.19453336691583603,0.4592798294215396,0.8326439607115156,0.09891457878659661,0.17086039661369257,0.5975817034654113,0.7287298335317786
7316,7316,0.20250330881838258,0.3228845143937152,0.5668411495543239,0.8217020701571919,0.6863729098115493,0.1977657857315169,0.4522717036885366,0.8375790961164991,0.09909983026119247,0.16229097016577543,0.5890980617405743,0.7275062278601226
7317,7317,0.20626095034329334,0.31518065056279443,0.5583084531645155,0.8208881413676441,0.6943114774629039,0.20099820454719775,0.44526357795553356,0.8425142315214826,0.09928508173578834,0.15372154371785826,0.5806144200157374,0.7262826221884668
7318,7318,0.21001859186820407,0.3074767867318737,0.5497757567747072,0.8200742125780963,0.7022500451142586,0.20423062336287862,0.4382554522225305,0.8474493669264661,0.0994703332103842,0.14515211726994112,0.5721307782909005,0.7250590165168109
7319,7319,0.21377623339311483,0.2997729229009529,0.541243060384899,0.8192602837885484,0.7101886127656132,0.2074630421785595,0.43124732648952746,0.8523845023314497,0.09965558468498006,0.13658269082202396,0.5636471365660636,0.723835410845155
7320,7320,0.21973051784760037,0.29360722063842243,0.540313713670201,0.8277811817716828,0.7177861979499407,0.21143117613824236,0.43110919806842024,0.8609548178620696,0.09811110377051832,0.12815156002835426,0.5553637738034337,0.7260388829002943
7321,7321,0.22568480230208587,0.2874415183758919,0.539384366955503,0.8363020797548172,0.7253837831342682,0.21539931009792526,0.430971069647313,0.8695251333926896,0.09656662285605659,0.11972042923468457,0.547080411040804,0.7282423549554335
7322,7322,0.2316390867565714,0.2812758161133614,0.5384550202408049,0.8448229777379516,0.7329813683185958,0.21936744405760814,0.43083294122620575,0.8780954489233095,0.09502214194159485,0.11128929844101486,0.5387970482781741,0.7304458270105728
7323,7323,0.23759337121105695,0.27511011385083084,0.5375256735261069,0.8533438757210858,0.7405789535029234,0.223335578017291,0.4306948128050985,0.8866657644539295,0.0934776610271331,0.10285816764734516,0.5305136855155443,0.732649299065712
7324,7324,0.24354765566554248,0.26894441158830035,0.5365963268114089,0.8618647737042202,0.7481765386872509,0.2273037119769739,0.4305566843839913,0.8952360799845495,0.09193318011267136,0.09442703685367546,0.5222303227529145,0.7348527711208511
7325,7325,0.25111580068376216,0.2649204124905993,0.5350913821139219,0.8703030513254298,0.7465720617246197,0.2357236313014976,0.4389261747690597,0.8970856795221114,0.08336260722789597,0.09430592458404549,0.5175684903936941,0.7276599478358241
7326,7326,0.2586839457019818,0.2608964133928982,0.5335864374164349,0.8787413289466395,0.7449675847619884,0.24414355062602128,0.4472956651541281,0.8989352790596732,0.0747920343431206,0.09418481231441553,0.5129066580344737,0.7204671245507971
7327,7327,0.2662520907202014,0.25687241429519714,0.5320814927189479,0.887179606567849,0.7433631077993571,0.25256346995054496,0.4556651555391965,0.9007848785972351,0.0662214614583452,0.09406370004478556,0.5082448256752532,0.7132743012657701
7328,7328,0.27382023573842107,0.25284841519749607,0.5305765480214609,0.8956178841890586,0.7417586308367259,0.26098338927506864,0.4640346459242649,0.9026344781347969,0.0747920343431206,0.0939425877751556,0.5035829933160328,0.706081477980743
7329,7329,0.2813883807566407,0.248824416099795,0.5290716033239738,0.9040561618102683,0.7401541538740947,0.2694033085995924,0.4724041363093333,0.9044840776723588,0.08336260722789597,0.09382147550552564,0.49892116095681244,0.698888654695716
7330,7330,0.2806413557167707,0.2402856022861023,0.5257837053692054,0.9119719128671251,0.7345994795030536,0.27593132364145634,0.47940557495490865,0.90942869541768,0.09191716711475648,0.0943589630841906,0.49035002581660525,0.6989595783406289
7331,7331,0.2798943306769007,0.2317467884724096,0.5224958074144368,0.919887663923982,0.7290448051320126,0.2824593386833203,0.48640701360048405,0.9143733131630013,0.100471727001617,0.09489645066285557,0.4817788906763981,0.6990305019855418
7332,7332,0.2791473056370307,0.2232079746587169,0.5192079094596683,0.9278034149808388,0.7234901307609716,0.2889873537251842,0.4934084522460594,0.9193179309083225,0.10902628688847751,0.09543393824152054,0.473207755536191,0.6991014256304547
7333,7333,0.27840028059716077,0.21466916084502416,0.5159200115048997,0.9357191660376957,0.7179354563899306,0.29551536876704815,0.5004098908916348,0.9242625486536437,0.11758084677533803,0.0959714258201855,0.46463662039598386,0.6991723492753676
7334,7334,0.27765325555729076,0.20613034703133146,0.5126321135501313,0.9278034149808388,0.7123807820188895,0.30204338380891205,0.5074113295372101,0.9292071663989648,0.12613540666219855,0.09650891339885047,0.45606548525577667,0.6992432729202805
7335,7335,0.27507578885207123,0.19795562666066513,0.5051152947755567,0.9236843345901078,0.7142801782842526,0.3104017138802975,0.5052485027708543,0.9209130981490747,0.12757995535335712,0.10495773975722558,0.45187561267004445,0.7067208631384211
7336,7336,0.2724983221468517,0.18978090628999883,0.49759847600098217,0.9195652541993768,0.7161795745496157,0.318760043951683,0.5030856760044985,0.9126190298991845,0.12902450404451568,0.1134065661156007,0.4476857400843122,0.7141984533565616
7337,7337,0.2699208554416322,0.1816061859193325,0.4900816572264076,0.9154461738086458,0.7180789708149787,0.3271183740230685,0.5009228492381427,0.9043249616492944,0.13046905273567422,0.12185539247397581,0.44349586749857994,0.7216760435747023
7338,7338,0.2673433887364126,0.17343146554866617,0.4825648384518331,0.9113270934179148,0.7199783670803418,0.33547670409445396,0.4987600224717868,0.8960308933994042,0.13191360142683278,0.13030421883235094,0.4393059949128477,0.7291536337928428
7339,7339,0.2647659220311931,0.16525674517799985,0.47504801967725857,0.9072080130271838,0.7218777633457049,0.3438350341658394,0.496597195705431,0.8877368251495141,0.13335815011799132,0.13875304519072604,0.43511612232711544,0.7366312240109834
7340,7340,0.2715888000121687,0.16006851582572365,0.4665571380358543,0.9060357004806477,0.7225355641827834,0.352381184516368,0.500842982358749,0.8802908407653237,0.13452901467523468,0.14724412662619074,0.4265756188629525,0.7373586773316315
7341,7341,0.2784116779931443,0.15488028647344745,0.4580662563944501,0.9048633879341117,0.723193365019862,0.36092733486689665,0.505088769012067,0.8728448563811333,0.13569987923247803,0.15573520806165542,0.4180351153987895,0.7380861306522797
7342,7342,0.2852345559741199,0.14969205712117123,0.4495753747530458,0.9036910753875755,0.7238511658569405,0.36947348521742535,0.509334555665385,0.8653988719969428,0.1368707437897214,0.16422628949712012,0.40949461193462655,0.738813583972928
7343,7343,0.2920574339550955,0.14450382776889503,0.44108449311164155,0.9025187628410395,0.7245089666940191,0.37801963556795404,0.513580342318703,0.8579528876127523,0.13804160834696474,0.17271737093258482,0.4009541084704636,0.7395410372935761
7344,7344,0.2988803119360711,0.13931559841661884,0.4325936114702373,0.9013464502945034,0.7251667675310977,0.3865657859184827,0.517826128972021,0.8505069032285619,0.1392124729042081,0.18120845236804953,0.3924136050063006,0.7402684906142244
7345,7345,0.3019345748437461,0.13130679914045373,0.4314645059971641,0.8928497151223459,0.7334538519415469,0.3887552195733785,0.5143871845012032,0.8426555945044234,0.13137756281507504,0.18468459558292177,0.3927776601861777,0.7488321844189506
7346,7346,0.30498883775142105,0.12329799986428863,0.43033540052409097,0.8843529799501884,0.7417409363519961,0.3909446532282743,0.5109482400303855,0.8348042857802849,0.12354265272594192,0.18816073879779405,0.39314171536605486,0.7573958782236769
7347,7347,0.308043100659096,0.11528920058812353,0.4292062950510178,0.8758562447780308,0.7500280207624453,0.39313408688317014,0.5075092955595678,0.8269529770561463,0.11570774263680884,0.1916368820126663,0.39350577054593194,0.7659595720284031
7348,7348,0.311097363566771,0.10728040131195841,0.42807718957794466,0.8673595096058733,0.7583151051728947,0.39532352053806596,0.50407035108875,0.8191016683320078,0.10787283254767577,0.19511302522753857,0.39386982572580903,0.7745232658331294
7349,7349,0.314151626474446,0.09927160203579331,0.42694808410487145,0.8588627744337157,0.7666021895833439,0.3975129541929618,0.5006314066179323,0.8112503596078693,0.10003792245854269,0.1985891684424108,0.3942338809056862,0.7830869596378557
7350,7350,0.3129494574095342,0.09078489612039416,0.4192583051240032,0.8550763926541669,0.7730118526811919,0.39182211886524515,0.49215033945068454,0.8124916844886865,0.100555640830917,0.20714494750933443,0.39411676761247244,0.7916575880997396
7351,7351,0.31174728834462245,0.08229819020499499,0.41156852614313494,0.8512900108746182,0.7794215157790397,0.3861312835375285,0.4836692722834368,0.8137330093695035,0.1010733592032913,0.21570072657625802,0.3939996543192587,0.8002282165616235
7352,7352,0.3105451192797107,0.07381148428959583,0.4038787471622667,0.8475036290950694,0.7858311788768877,0.38044044820981193,0.47518820511618914,0.8149743342503206,0.10159107757566561,0.22425650564318164,0.393882541026045,0.8087988450235074
7353,7353,0.30934295021479896,0.06532477837419666,0.39618896818139837,0.8437172473155207,0.7922408419747357,0.3747496128820953,0.4667071379489414,0.8162156591311378,0.10210879594803993,0.23281228471010523,0.3937654277328313,0.8173694734853912
7354,7354,0.3081407811498872,0.07381148428959583,0.3884991892005301,0.839930865535972,0.7986505050725835,0.3690587775543787,0.4582260707816937,0.8174569840119549,0.10262651432041422,0.24136806377702885,0.39364831443961756,0.8259401019472752
7355,7355,0.30903209064895915,0.08233644500105756,0.39066088702188534,0.8316365029755186,0.8068816011229691,0.37145010470983625,0.4552472109078786,0.8254941341043244,0.107197999509985,0.248618643817042,0.3980768401365446,0.8332788721376245
7356,7356,0.3099234001480311,0.0908614057125193,0.39282258484324056,0.8233421404150651,0.8151126971733547,0.3738414318652937,0.4522683510340636,0.833531284196694,0.11176948469955578,0.2558692238570552,0.4025053658334716,0.8406176423279739
7357,7357,0.31081470964710306,0.09938636642398102,0.39498428266459584,0.8150477778546118,0.8233437932237402,0.37623275902075126,0.4492894911602485,0.8415684342890635,0.11634096988912655,0.26311980389706835,0.4069338915303986,0.8479564125183232
7358,7358,0.3117060191461751,0.10791132713544276,0.39714598048595107,0.8067534152941584,0.8315748892741257,0.3786240861762088,0.4463106312864335,0.849605584381433,0.12091245507869733,0.27037038393708146,0.41136241722732564,0.8552951827086726
7359,7359,0.31259732864524703,0.11643628784690449,0.3993076783073063,0.7984590527337051,0.8398059853245112,0.38101541333166633,0.4433317714126184,0.8576427344738026,0.12548394026826812,0.2776209639770946,0.41579094292425267,0.8626339528990219
7360,7360,0.31994327296055713,0.12085290305217934,0.40660064450370736,0.7939554950496898,0.8482170678258526,0.3826655887498364,0.4357518639042122,0.8616445328094399,0.12292297481496184,0.2858008688483064,0.42358723987001284,0.859072051484239
7361,7361,0.32728921727586724,0.1252695182574542,0.4138936107001084,0.7894519373656744,0.8566281503271939,0.3843157641680065,0.4281719563958061,0.8656463311450772,0.12036200936165557,0.2939807737195182,0.43138353681577307,0.8555101500694562
7362,7362,0.33463516159117734,0.12968613346272906,0.42118657689650946,0.7849483796816591,0.8650392328285352,0.3859659395861766,0.4205920488873999,0.8696481294807145,0.11780104390834929,0.3021606785907299,0.43917983376153324,0.8519482486546733
7363,7363,0.3419811059064875,0.1341027486680039,0.42847954309291053,0.7804448219976438,0.8734503153298765,0.3876161150043466,0.4130121413789937,0.8736499278163518,0.11524007845504303,0.3103405834619417,0.4469761307072935,0.8483863472398905
7364,7364,0.3493270502217976,0.13851936387327876,0.43577250928931155,0.7759412643136284,0.8818613978312179,0.3892662904225167,0.4054322338705876,0.877651726151989,0.11267911300173676,0.3185204883331535,0.45477242765305365,0.8448244458251076
7365,7365,0.35154437041923103,0.14679903046663598,0.43601959951647495,0.7673733979412611,0.8883254316229545,0.3948952916566956,0.4070553826083206,0.8860680659698847,0.10454154915245094,0.3212129671824481,0.46064838148706816,0.8510648427912976
7366,7366,0.35376169061666446,0.15507869705999322,0.43626668974363836,0.758805531568894,0.8947894654146912,0.40052429289087454,0.40867853134605364,0.8944844057877805,0.09640398530316513,0.3239054460317427,0.4665243353210827,0.8573052397574875
7367,7367,0.3559790108140979,0.16335836365335046,0.43651377997080176,0.7502376651965267,0.9012534992064278,0.40615329412505347,0.41030168008378665,0.9029007456056763,0.08826642145387932,0.3265979248810373,0.47240028915509724,0.8635456367236776
7368,7368,0.3581963310115313,0.17163803024670768,0.4367608701979652,0.7416697988241594,0.9077175329981645,0.4117822953592324,0.4119248288215197,0.911317085423572,0.08012885760459351,0.3292904037303319,0.47827624298911176,0.8697860336898675
7369,7369,0.36041365120896474,0.17991769684006492,0.4370079604251286,0.7331019324517922,0.9141815667899011,0.4174112965934113,0.4135479775592527,0.9197334252414678,0.0719912937553077,0.3319828825796265,0.48415219682312627,0.8760264306560575
7370,7370,0.3689837640933232,0.18006787308471026,0.4389835934905674,0.7247612932828887,0.9222088761674034,0.4204165739371793,0.41910988821962325,0.9262552760187517,0.06753238462036663,0.33930323209870283,0.4826842033934432,0.8844712150254485
7371,7371,0.3775538769776816,0.18021804932935562,0.4409592265560063,0.7164206541139853,0.9302361855449057,0.4234218512809472,0.42467179887999373,0.9327771267960356,0.0719912937553077,0.3466235816177792,0.4812162099637602,0.8929159993948395
7372,7372,0.38612398986204005,0.18036822557400098,0.44293485962144513,0.7080800149450819,0.9222088761674034,0.4264271286247152,0.4302337095403643,0.9262552760187517,0.07645020289024876,0.3539439311368555,0.4797482165340771,0.9013607837642305
7373,7373,0.39469410274639843,0.18051840181864634,0.444910492686884,0.6997393757761784,0.9141815667899011,0.42943240596848314,0.43579562020073476,0.9197334252414678,0.08090911202518983,0.36126428065593186,0.4782802231043941,0.9098055681336215
7374,7374,0.4032642156307569,0.1806685780632917,0.44688612575232284,0.6913987366072749,0.9061542574123987,0.43243768331225113,0.44135753086110524,0.913211574464184,0.0853680211601309,0.3685846301750082,0.47681222967471104,0.9182503525030125
7375,7375,0.40836246181882985,0.1875589534928965,0.4445469660882322,0.6831526636133588,0.8983693910445407,0.4288508680968136,0.44986917578893454,0.9122009863296505,0.09030557301736963,0.37559105361440864,0.4796126121725631,0.9263514169775631
7376,7376,0.4134607080069028,0.19444932892250133,0.4422078064241416,0.6749065906194427,0.8905845246766826,0.42526405288137614,0.45838082071676384,0.9111903981951172,0.09524312487460837,0.3825974770538091,0.4824129946704152,0.9344524814521136
7377,7377,0.4185589541949758,0.20133970435210613,0.439868646760051,0.6666605176255265,0.8827996583088245,0.4216772376659386,0.46689246564459314,0.9101798100605837,0.10018067673184711,0.3896039004932096,0.4852133771682673,0.9263514169775631
7378,7378,0.4236572003830487,0.20823007978171096,0.43752948709596035,0.6584144446316104,0.8750147919409663,0.4180904224505011,0.4754041105724225,0.9091692219260502,0.10511822858908586,0.39661032393261003,0.4880137596661193,0.9182503525030125
7379,7379,0.4287554465711217,0.21512045521131576,0.43519032743186975,0.6501683716376943,0.8672299255731082,0.41450360723506363,0.4839157555002518,0.9081586337915168,0.1100557804463246,0.40361674737201053,0.4908141421639714,0.9101492880284618
7380,7380,0.43220742735584955,0.2229660410031462,0.4276634337921114,0.6460677302377584,0.8601973790898715,0.4096033340063327,0.4878223548222956,0.9005292255908692,0.10384720241627231,0.40952631136606743,0.4993014313613208,0.9113473321994582
7381,7381,0.4356594081405774,0.23081162679497663,0.4201365401523531,0.6419670888378226,0.8531648326066349,0.40470306077760176,0.4917289541443394,0.8928998173902216,0.09763862438622002,0.41543587536012433,0.5077887205586702,0.9125453763704544
7382,7382,0.43911138892530527,0.23865721258680708,0.41260964651259474,0.6378664474378867,0.8461322861233982,0.39980278754887083,0.4956355534663832,0.885270409189574,0.09143004635616775,0.4213454393541813,0.5162760097560196,0.9137434205414506
7383,7383,0.44256336971003307,0.2465027983786375,0.40508275287283646,0.6337658060379509,0.8390997396401615,0.3949025143201399,0.49954215278842706,0.8776410009889264,0.08522146832611546,0.4272550033482382,0.524763298953369,0.914941464712447
7384,7384,0.44601535049476093,0.25434838417046796,0.3975558592330781,0.629665164638015,0.8320671931569249,0.39000224109140896,0.5034487521104709,0.8700115927882788,0.07901289029606318,0.4331645673422951,0.5332505881507185,0.9161395088834432
7385,7385,0.45242251621120155,0.26004203108937407,0.3891092702417316,0.6282075905691025,0.8288471793807475,0.38205863365924503,0.5005956240333101,0.8619289541145276,0.07063525293050765,0.43135222633510306,0.536870681744404,0.9239089561049679
7386,7386,0.4588296819276422,0.26573567800828024,0.38066268125038505,0.62675001650019,0.8256271656045702,0.37411502622708115,0.4977424959561494,0.8538463154407764,0.07901289029606318,0.429539885327911,0.5404907753380895,0.9316784033264927
7387,7387,0.4652368476440828,0.2714293249271864,0.3722160922590385,0.6252924424312775,0.8224071518283929,0.36617141879491727,0.49488936787898863,0.8457636767670252,0.0873905276616187,0.4277275443207189,0.5441108689317751,0.9239089561049679
7388,7388,0.47164401336052336,0.2771229718460925,0.36376950326769203,0.6238348683623649,0.8191871380522155,0.35822781136275333,0.4920362398018279,0.837681038093274,0.09576816502717422,0.42591520331352684,0.5477309625254606,0.9161395088834432
7389,7389,0.478051179076964,0.2828166187649987,0.35532291427634555,0.6223772942934523,0.8159671242760381,0.3502842039305894,0.48918311172466716,0.8295983994195228,0.10414580239272975,0.42410286230633476,0.5513510561191461,0.9083700616619185
7390,7390,0.4840255130113353,0.2889628958329254,0.3567221680467582,0.6139208484300244,0.822672137458111,0.34494452360463995,0.48065438223215906,0.8304528940062372,0.11271564165964112,0.4239378086956316,0.550082836922487,0.8998929744366784
7391,7391,0.48999984694570653,0.2951091729008521,0.35812142181717094,0.6054644025665964,0.8293771506401837,0.3396048432786905,0.472125652739651,0.8313073885929516,0.12128548092655249,0.4237727550849284,0.5488146177258278,0.8914158872114383
7392,7392,0.4959741808800778,0.3012554499687788,0.3595206755875836,0.5970079567031684,0.8360821638222564,0.334265162952741,0.4635969232471429,0.832161883179666,0.12985532019346385,0.4236077014742252,0.5475463985291688,0.8829387999861982
7393,7393,0.501948514814449,0.3074017270367055,0.3609199293579963,0.5885515108397404,0.8427871770043291,0.32892548262679155,0.4550681937546348,0.8330163777663804,0.13842515946037523,0.4234426478635221,0.5462781793325097,0.8744617127609581
7394,7394,0.5079228487488203,0.3135480041046322,0.362319183128409,0.5800950649763125,0.849492190186402,0.3235858023008421,0.4465394642621267,0.8338708723530948,0.1469949987272866,0.4232775942528189,0.5450099601358506,0.865984625535718
7395,7395,0.5089070773793111,0.3220627373217109,0.37087276790294366,0.5806478535977141,0.8563586112797361,0.31845533944412846,0.43912683169818967,0.8295671221016091,0.1530504441221988,0.4172112140451218,0.5439276120520979,0.8574818077450853
7396,7396,0.5098913060098018,0.33057747053878966,0.3794263526774783,0.5812006422191158,0.8632250323730702,0.31332487658741487,0.4317141991342526,0.8252633718501234,0.15910588951711094,0.41114483383742473,0.5428452639683453,0.8489789899544528
7397,7397,0.5108755346402927,0.3390922037558684,0.3879799374520129,0.5817534308405174,0.8700914534664045,0.3081944137307012,0.42430156657031554,0.820959621598638,0.16516133491202312,0.40507845362972766,0.5417629158845927,0.8404761721638201
7398,7398,0.5118597632707834,0.34760693697294714,0.39653352222654753,0.5823062194619192,0.8769578745597386,0.3030639508739876,0.4168889340063785,0.8166558713471526,0.1712167803069353,0.39901207342203054,0.5406805678008402,0.8319733543731874
7399,7399,0.5128439919012742,0.3561216701900259,0.40508710700108214,0.5828590080833208,0.8838242956530729,0.297933488017274,0.4094763014424414,0.8123521210956671,0.17727222570184747,0.3929456932143335,0.5395982197170875,0.8234705365825548
7400,7400,0.5208880532193242,0.3590818163463081,0.4123040014198168,0.5782345272796047,0.8863470429615508,0.2897417156954458,0.40851634230621586,0.8038346175757454,0.18383583521774316,0.3874331241328665,0.5319188842539263,0.8196630184145959
7401,7401,0.5289321145373743,0.36204196250259024,0.41952089583855146,0.5736100464758885,0.8888697902700288,0.2815499433736177,0.40755638316999027,0.7953171140558236,0.19039944473363887,0.3819205550513995,0.5242395487907651,0.8158555002466371
7402,7402,0.5369761758554243,0.36500210865887245,0.4267377902572861,0.5689855656721724,0.8913925375785068,0.2733581710517896,0.4065964240337647,0.7867996105359019,0.19696305424953456,0.3764079859699325,0.5165602133276038,0.8120479820786782
7403,7403,0.5450202371734745,0.3679622548151546,0.4339546846760207,0.5643610848684564,0.8939152848869847,0.2651663987299615,0.40563646489753913,0.7782821070159801,0.20352666376543027,0.3708954168884655,0.5088808778644425,0.8082404639107194
7404,7404,0.5530642984915245,0.37092240097143675,0.44117157909475535,0.5597366040647402,0.8964380321954627,0.2569746264081334,0.4046765057613136,0.7697646034960584,0.21009027328132598,0.36538284780699853,0.5012015424012812,0.8044329457427606
7405,7405,0.5600335948553895,0.375912220201401,0.4483335406239677,0.5550274964200602,0.8939403449842002,0.24877517847855923,0.4130035317832373,0.7677323571071312,0.21587962117013543,0.3590620220083042,0.49567060008565655,0.81098108019895
7406,7406,0.5670028912192544,0.3809020394313653,0.4554955021531801,0.5503183887753802,0.8914426577729377,0.24057573054898507,0.42133055780516104,0.765700110718204,0.22166896905894487,0.35274119620960986,0.4901396577700318,0.8175292146551393
7407,7407,0.5739721875831194,0.3858918586613295,0.46265746368239247,0.5456092811307001,0.8889449705616752,0.23237628261941093,0.4296575838270848,0.7636678643292768,0.2274583169477543,0.34642037041091556,0.48460871545440715,0.8240773491113287
7408,7408,0.5809414839469844,0.3908816778912938,0.46981942521160486,0.54090017348602,0.8864472833504127,0.2241768346898368,0.4379846098490085,0.7616356179403496,0.23324766483656378,0.34009954461222125,0.4790777731387824,0.8306254835675181
7409,7409,0.5879107803108493,0.395871497121258,0.47698138674081725,0.53619106584134,0.8839495961391501,0.21597738676026262,0.44631163587093226,0.7596033715514223,0.23903701272537323,0.3337787188135269,0.47354683082315774,0.8371736180237075
7410,7410,0.5935566003129111,0.4023208462558158,0.4741677874375296,0.528094582239452,0.8855893895507091,0.20756427405909725,0.45208668347306613,0.7659372655312889,0.23825175068623305,0.32524333649725146,0.4670687520474422,0.8427864500299879
7411,7411,0.5992024203149728,0.4087701953903736,0.4713541881342419,0.5199980986375641,0.8872291829622679,0.19915116135793187,0.45786173107519995,0.7722711595111557,0.23746648864709288,0.316707954180976,0.4605906732717267,0.8483992820362682
7412,7412,0.6048482403170347,0.4152195445249315,0.46854058883095423,0.511901615035676,0.8888689763738268,0.19073804865676647,0.4636367786773338,0.7786050534910223,0.2366812266079527,0.3081725718647006,0.45411259449601116,0.8540121140425486
7413,7413,0.6104940603190964,0.4216688936594893,0.4657269895276666,0.503805131433788,0.8905087697853857,0.1823249359556011,0.46941182627946765,0.7849389474708889,0.23589596456881254,0.29963718954842516,0.44763451572029567,0.859624946048829
7414,7414,0.6161398803211582,0.4281182427940471,0.46291339022437894,0.4957086478319,0.8921485631969446,0.1739118232544357,0.4751868738816015,0.7912728414507555,0.23511070252967237,0.29110180723214973,0.4411564369445802,0.8652377780551094
7415,7415,0.6236654772015462,0.42401522203502146,0.46625130218111566,0.48781385641450487,0.9005331393172746,0.17213185948022797,0.47193145746771975,0.7992020060806098,0.23030172891408393,0.2840065157991164,0.43413913500217804,0.8603156991036639
